;Plot	RecNo	Day	Month	Hour	Min	CO2 Ref	mb Ref	mbR Temp	Input A	Input B	Input C	Input D	Input E	Input F	Input G	Input H	ATMP	Probe Type
35	0002	08	12	13	27	05488	06.0	+04.7	0000	070.4	000.0	0000	0004	+00.00	00	00	0897	08
35	0003	08	12	13	27	05518	06.0	+04.7	0000	070.4	000.0	0000	0009	+00.00	00	00	0898	08
35	0004	08	12	13	27	05564	06.0	+04.7	0000	070.4	000.0	0113	0014	+06.76	02	00	0897	08
35	0005	08	12	13	27	05585	06.0	+04.8	0000	070.4	000.0	0140	0019	+06.27	02	00	0897	08
35	0006	08	12	13	27	05609	06.0	+04.8	0000	070.4	000.0	0164	0024	+05.84	02	00	0897	08
35	0007	08	12	13	27	05622	06.0	+04.7	0000	070.4	000.0	0179	0028	+05.31	02	00	0897	08
35	0008	08	12	13	27	05638	06.0	+04.8	0000	070.4	000.0	0191	0033	+04.88	02	00	0897	08
35	0009	08	12	13	27	05642	06.0	+04.8	0000	070.4	000.0	0197	0038	+04.40	02	00	0897	08
35	0010	08	12	13	27	05656	06.0	+04.7	0000	070.4	000.0	0205	0043	+04.06	02	00	0897	08
35	0011	08	12	13	27	05691	06.0	+04.6	0000	070.4	000.0	0222	0048	+03.97	02	00	0895	08
35	0012	08	12	13	28	05684	06.0	+04.8	0000	070.4	000.0	0229	0052	+03.71	02	00	0897	08
35	0013	08	12	13	28	05697	06.0	+04.8	0000	070.4	000.0	0236	0057	+03.51	02	00	0897	08
35	0014	08	12	13	28	05708	06.0	+04.7	0000	070.4	000.0	0244	0062	+03.35	02	00	0897	08
36	0001	08	12	13	29	00540	06.0	+04.7	0000	070.4	000.0	0000	0000	+00.00	02	00	0897	08
36	0002	08	12	13	29	00548	06.0	+04.8	0000	070.1	000.0	0000	0004	+00.00	02	00	0897	08
36	0003	08	12	13	29	00556	06.0	+04.8	0000	070.1	000.0	0000	0009	+00.00	02	00	0895	08
36	0004	08	12	13	29	00558	05.9	+04.6	0000	070.0	000.0	0017	0014	+01.06	02	00	0898	08
36	0005	08	12	13	30	00566	05.9	+04.6	0000	070.0	000.0	0024	0019	+01.08	02	00	0895	08
36	0006	08	12	13	30	00566	06.0	+04.8	0000	070.0	000.0	0026	0024	+00.94	02	00	0897	08
36	0007	08	12	13	30	00572	06.0	+04.7	0000	070.1	000.0	0030	0028	+00.90	02	00	0897	08
36	0008	08	12	13	30	00578	05.9	+04.6	0000	070.1	000.0	0035	0033	+00.90	02	00	0895	08
36	0009	08	12	13	30	00578	06.0	+04.8	0000	070.1	000.0	0037	0038	+00.84	02	00	0898	08
36	0010	08	12	13	30	00580	05.9	+04.6	0000	070.1	000.0	0039	0043	+00.78	02	00	0897	08
36	0011	08	12	13	30	00579	06.0	+04.8	0000	070.1	000.0	0039	0048	+00.70	02	00	0897	08
36	0012	08	12	13	30	00578	05.9	+04.6	0000	070.1	000.0	0038	0052	+00.62	02	00	0897	08
36	0013	08	12	13	30	00579	05.9	+04.6	0000	070.1	000.0	0038	0057	+00.56	02	00	0895	08
36	0014	08	12	13	30	00577	05.9	+04.6	0000	070.1	000.0	0036	0062	+00.50	02	00	0897	08
37	0001	08	12	13	32	00636	05.9	+04.5	0000	070.4	000.0	0000	0000	+00.00	02	00	0897	08
37	0002	08	12	13	32	00636	06.0	+04.8	0000	070.4	000.0	0000	0004	+00.00	02	00	0897	08
37	0003	08	12	13	32	00640	06.0	+04.6	0000	070.4	000.0	0000	0009	+00.00	02	00	0897	08
37	0004	08	12	13	32	00646	06.0	+04.8	0000	070.4	000.0	0009	0014	+00.58	02	00	0897	08
37	0005	08	12	13	32	00652	05.9	+04.6	0000	070.4	000.0	0016	0019	+00.71	02	00	0895	08
37	0006	08	12	13	32	00653	06.0	+04.8	0000	070.4	000.0	0019	0024	+00.70	02	00	0897	08
37	0007	08	12	13	32	00659	05.9	+04.6	0000	070.4	000.0	0024	0028	+00.72	02	00	0897	08
37	0008	08	12	13	32	00661	06.0	+04.7	0000	070.4	000.0	0027	0033	+00.70	02	00	0897	08
37	0009	08	12	13	32	00667	05.9	+04.6	0000	070.4	000.0	0032	0038	+00.72	02	00	0895	08
37	0010	08	12	13	32	00666	05.9	+04.6	0000	070.4	000.0	0034	0043	+00.68	02	00	0897	08
37	0011	08	12	13	33	00667	06.0	+04.8	0000	070.4	000.0	0035	0048	+00.63	02	00	0897	08
37	0012	08	12	13	33	00669	06.0	+04.7	0000	070.4	000.0	0036	0052	+00.59	02	00	0897	08
37	0013	08	12	13	33	00677	06.0	+04.7	0000	070.4	000.0	0040	0057	+00.60	02	00	0895	08
37	0014	08	12	13	33	00679	06.0	+04.8	0000	070.4	000.0	0043	0062	+00.59	02	00	0897	08
38	0001	08	12	13	35	00745	05.9	+04.6	0000	070.4	000.0	0000	0000	+00.00	02	00	0897	08
38	0002	08	12	13	35	00752	05.9	+04.5	0000	070.7	000.0	0000	0004	+00.00	02	00	0895	08
38	0003	08	12	13	35	00753	05.9	+04.6	0000	070.6	000.0	0000	0009	+00.00	02	00	0897	08
38	0004	08	12	13	35	00757	06.0	+04.6	0000	070.6	000.0	0011	0014	+00.67	02	00	0897	08
38	0005	08	12	13	35	00762	05.9	+04.5	0000	070.6	000.0	0016	0019	+00.72	02	00	0895	08
38	0006	08	12	13	35	00764	05.9	+04.5	0000	070.7	000.0	0018	0024	+00.66	02	00	0897	08
38	0007	08	12	13	35	00766	05.9	+04.5	0000	070.7	000.0	0020	0028	+00.61	02	00	0897	08
38	0008	08	12	13	35	00772	05.9	+04.5	0000	070.7	000.0	0024	0033	+00.63	02	00	0895	08
38	0009	08	12	13	35	00767	05.9	+04.5	0000	070.7	000.0	0024	0038	+00.53	02	00	0898	08
38	0010	08	12	13	35	00767	06.0	+04.6	0000	070.7	000.0	0023	0043	+00.46	02	00	0897	08
38	0011	08	12	13	35	00768	06.0	+04.6	0000	070.7	000.0	0022	0048	+00.40	02	00	0897	08
38	0012	08	12	13	36	00767	06.0	+04.6	0000	070.7	000.0	0021	0052	+00.35	02	00	0897	08
38	0013	08	12	13	36	00766	06.0	+04.8	0000	070.7	000.0	0020	0057	+00.30	02	00	0897	08
38	0014	08	12	13	36	00765	06.0	+04.6	0000	070.7	000.0	0018	0062	+00.25	02	00	0897	08
39	0001	08	12	13	37	00802	06.1	+04.8	0000	071.6	000.0	0000	0000	+00.00	02	00	0897	08
39	0002	08	12	13	38	00811	06.1	+04.6	0000	071.6	000.0	0000	0004	+00.00	02	00	0895	08
39	0003	08	12	13	38	00814	06.1	+04.8	0000	071.6	000.0	0000	0009	+00.00	02	00	0897	08
39	0004	08	12	13	38	00821	06.1	+04.8	0000	071.6	000.0	0017	0014	+01.04	02	00	0897	08
39	0005	08	12	13	38	00827	06.0	+04.6	0000	071.6	000.0	0023	0019	+01.06	02	00	0897	08
39	0006	08	12	13	38	00837	06.1	+04.7	0000	071.6	000.0	0032	0024	+01.16	02	00	0897	08
39	0007	08	12	13	38	00842	06.1	+04.6	0000	071.6	000.0	0039	0028	+01.18	02	00	0897	08
39	0008	08	12	13	38	00853	06.1	+04.7	0000	071.6	000.0	0048	0033	+01.23	02	00	0895	08
39	0009	08	12	13	38	00854	06.1	+04.8	0000	071.6	000.0	0053	0038	+01.19	02	00	0897	08
39	0010	08	12	13	38	00861	06.1	+04.7	0000	071.6	000.0	0059	0043	+01.17	02	00	0897	08
39	0011	08	12	13	38	00864	06.1	+04.8	0000	071.6	000.0	0064	0048	+01.14	02	00	0895	08
39	0012	08	12	13	38	00864	06.1	+04.7	0000	071.6	000.0	0066	0052	+01.07	02	00	0897	08
39	0013	08	12	13	38	00864	06.1	+04.7	0000	071.6	000.0	0067	0057	+01.00	02	00	0897	08
39	0014	08	12	13	39	00867	06.1	+04.6	0000	071.6	000.0	0068	0062	+00.94	02	00	0895	08
40	0001	08	12	13	40	00917	06.1	+04.8	0000	071.2	000.0	0000	0000	+00.00	02	00	0897	08
40	0002	08	12	13	40	00923	06.1	+04.8	0000	071.5	000.0	0000	0004	+00.00	02	00	0897	08
40	0003	08	12	13	40	00926	06.1	+04.7	0000	071.6	000.0	0000	0009	+00.00	02	00	0897	08
40	0004	08	12	13	40	00931	06.1	+04.8	0000	071.6	000.0	0013	0014	+00.79	02	00	0895	08
40	0005	08	12	13	40	00931	06.1	+04.7	0000	071.6	000.0	0014	0019	+00.64	02	00	0895	08
40	0006	08	12	13	40	00929	06.1	+04.8	0000	071.6	000.0	0012	0024	+00.44	02	00	0897	08
40	0007	08	12	13	40	00931	06.0	+04.6	0000	071.6	000.0	0012	0028	+00.37	02	00	0897	08
40	0008	08	12	13	40	00932	06.1	+04.7	0000	071.5	000.0	0012	0033	+00.31	02	00	0897	08
40	0009	08	12	13	40	00928	06.1	+04.7	0000	071.5	000.0	0010	0038	+00.22	02	00	0897	08
40	0010	08	12	13	41	00921	06.0	+04.7	0000	071.5	000.0	0005	0043	+00.10	02	00	0897	08
40	0011	08	12	13	41	00915	06.1	+04.6	0000	071.5	000.0	0001	0048	-00.01	02	01	0897	08
40	0012	08	12	13	41	00912	06.0	+04.7	0000	071.5	000.0	0006	0052	-00.10	02	01	0897	08
40	0013	08	12	13	41	00912	06.1	+04.8	0000	071.5	000.0	0010	0057	-00.15	02	01	0895	08
40	0014	08	12	13	41	00910	06.0	+04.7	0000	071.5	000.0	0014	0062	-00.19	02	01	0895	08
41	0001	08	12	13	42	00475	06.1	+04.9	0000	070.9	000.0	0000	0000	+00.00	02	00	0897	08
41	0002	08	12	13	42	00481	06.1	+04.8	0000	070.8	000.0	0000	0004	+00.00	02	00	0895	08
41	0003	08	12	13	43	00484	06.1	+05.0	0000	070.8	000.0	0000	0009	+00.00	02	00	0897	08
41	0004	08	12	13	43	00488	06.0	+04.8	0000	070.8	000.0	0012	0014	+00.71	02	00	0895	08
41	0005	08	12	13	43	00487	06.1	+04.9	0000	070.7	000.0	0012	0019	+00.54	02	00	0897	08
41	0006	08	12	13	43	00488	06.1	+04.9	0000	070.7	000.0	0012	0024	+00.44	02	00	0897	08
41	0007	08	12	13	43	00490	06.1	+04.8	0000	070.7	000.0	0013	0028	+00.39	02	00	0897	08
41	0008	08	12	13	43	00489	06.0	+04.8	0000	070.7	000.0	0012	0033	+00.32	02	00	0897	08
41	0009	08	12	13	43	00486	06.0	+04.8	0000	070.7	000.0	0010	0038	+00.24	02	00	0895	08
41	0010	08	12	13	43	00481	06.0	+04.7	0000	070.7	000.0	0006	0043	+00.13	02	00	0897	08
41	0011	08	12	13	43	00481	06.1	+04.9	0000	070.7	000.0	0004	0048	+00.07	02	00	0897	08
41	0012	08	12	13	43	00482	06.1	+04.9	0000	070.7	000.0	0002	0052	+00.03	02	00	0897	08
41	0013	08	12	13	43	00484	06.0	+04.8	0000	070.7	000.0	0001	0057	+00.02	02	00	0897	08
41	0014	08	12	13	43	00483	06.0	+04.8	0000	070.7	000.0	0000	0062	+00.01	02	00	0897	08
42	0001	08	12	13	46	00574	06.0	+04.8	0000	069.6	000.0	0000	0000	+00.00	02	00	0897	08
42	0002	08	12	13	46	00575	06.0	+04.8	0000	069.7	000.0	0000	0004	+00.00	02	00	0897	08
42	0003	08	12	13	46	00576	06.0	+04.8	0000	069.6	000.0	0000	0009	+00.00	02	00	0898	08
42	0004	08	12	13	46	00578	05.9	+04.7	0000	069.6	000.0	0004	0014	+00.23	02	00	0897	08
42	0005	08	12	13	46	00576	05.9	+04.8	0000	069.6	000.0	0003	0019	+00.14	02	00	0897	08
42	0006	08	12	13	46	00575	06.0	+04.9	0000	069.7	000.0	0001	0024	+00.06	02	00	0898	08
42	0007	08	12	13	46	00576	06.0	+04.7	0000	069.7	000.0	0001	0028	+00.03	02	00	0897	08
42	0008	08	12	13	46	00576	06.0	+04.8	0000	069.7	000.0	0001	0033	+00.03	02	00	0898	08
42	0009	08	12	13	46	00576	06.0	+04.8	0000	069.7	000.0	0001	0038	+00.02	02	00	0897	08
42	0010	08	12	13	47	00574	05.9	+04.6	0000	069.7	000.0	0000	0043	+00.00	02	00	0898	08
42	0011	08	12	13	47	00578	05.9	+04.7	0000	069.7	000.0	0001	0048	+00.02	02	00	0897	08
42	0012	08	12	13	47	00577	06.0	+04.8	0000	069.7	000.0	0001	0052	+00.02	02	00	0897	08
42	0013	08	12	13	47	00580	05.9	+04.6	0000	069.7	000.0	0002	0057	+00.04	02	00	0897	08
42	0014	08	12	13	47	00579	05.9	+04.6	0000	069.8	000.0	0003	0062	+00.04	02	00	0898	08
73	0001	08	12	13	48	00573	05.9	+04.6	0000	070.0	000.0	0000	0000	+00.00	02	00	0897	08
73	0002	08	12	13	48	00572	05.9	+04.6	0000	070.0	000.0	0000	0004	+00.00	02	00	0897	08
73	0003	08	12	13	48	00570	06.0	+04.8	0000	070.0	000.0	0000	0009	+00.00	02	00	0897	08
73	0004	08	12	13	48	00570	06.0	+04.7	0000	070.0	000.0	0003	0014	-00.20	02	01	0898	08
73	0005	08	12	13	48	00574	06.0	+04.8	0000	070.0	000.0	0000	0019	+00.01	02	00	0897	08
73	0006	08	12	13	48	00579	05.9	+04.5	0000	070.0	000.0	0004	0024	+00.17	02	00	0897	08
73	0007	08	12	13	48	00580	05.9	+04.6	0000	070.0	000.0	0008	0028	+00.25	02	00	0898	08
73	0008	08	12	13	48	00583	05.9	+04.6	0000	070.0	000.0	0011	0033	+00.30	02	00	0897	08
73	0009	08	12	13	48	00585	05.9	+04.6	0000	070.0	000.0	0014	0038	+00.32	02	00	0897	08
73	0010	08	12	13	49	00585	05.9	+04.7	0000	070.0	000.0	0015	0043	+00.31	02	00	0897	08
73	0011	08	12	13	49	00587	06.0	+04.7	0000	070.0	000.0	0017	0048	+00.31	02	00	0897	08
73	0012	08	12	13	49	00586	05.9	+04.6	0000	070.0	000.0	0018	0052	+00.29	02	00	0898	08
73	0013	08	12	13	49	00586	06.0	+04.8	0000	070.0	000.0	0018	0057	+00.28	02	00	0897	08
73	0014	08	12	13	49	00587	05.9	+04.6	0000	070.0	000.0	0019	0062	+00.26	02	00	0897	08
74	0001	08	12	13	50	00581	06.0	+04.8	0000	070.4	000.0	0000	0000	+00.00	02	00	0898	08
74	0002	08	12	13	50	00578	05.9	+04.6	0000	070.4	000.0	0000	0004	+00.00	02	00	0897	08
74	0003	08	12	13	50	00576	05.9	+04.5	0000	070.4	000.0	0000	0009	+00.00	02	00	0897	08
74	0004	08	12	13	50	00579	06.0	+04.6	0000	070.5	000.0	0002	0014	-00.14	02	01	0897	08
74	0005	08	12	13	50	00584	06.0	+04.8	0000	070.6	000.0	0002	0019	+00.12	02	00	0897	08
74	0006	08	12	13	50	00592	06.0	+04.8	0000	070.6	000.0	0010	0024	+00.37	02	00	0897	08
74	0007	08	12	13	50	00598	06.0	+04.8	0000	070.6	000.0	0018	0028	+00.55	02	00	0897	08
74	0008	08	12	13	50	00607	05.9	+04.5	0000	070.6	000.0	0027	0033	+00.70	02	00	0897	08
74	0009	08	12	13	50	00613	06.0	+04.6	0000	070.6	000.0	0035	0038	+00.79	02	00	0898	08
74	0010	08	12	13	50	00619	06.0	+04.7	0000	070.7	000.0	0043	0043	+00.86	02	00	0897	08
74	0011	08	12	13	50	00627	06.0	+04.8	0000	070.7	000.0	0051	0048	+00.92	02	00	0897	08
74	0012	08	12	13	51	00630	06.0	+04.6	0000	070.7	000.0	0058	0052	+00.94	02	00	0897	08
74	0013	08	12	13	51	00635	05.9	+04.5	0000	070.7	000.0	0064	0057	+00.95	02	00	0898	08
74	0014	08	12	13	51	00638	06.0	+04.8	0000	070.7	000.0	0069	0062	+00.95	02	00	0897	08
45	0001	08	12	13	56	00444	06.0	+04.6	0000	070.8	000.0	0000	0000	+00.00	00	00	0897	08
45	0002	08	12	13	56	00438	06.0	+04.6	0000	071.0	000.0	0000	0004	+00.00	00	00	0897	08
45	0003	08	12	13	56	00436	06.0	+04.7	0000	071.0	000.0	0000	0009	+00.00	00	00	0897	08
45	0004	08	12	13	56	00441	06.0	+04.5	0000	071.1	000.0	0003	0014	-00.17	02	01	0897	08
45	0005	08	12	13	56	00451	06.0	+04.6	0000	071.1	000.0	0007	0019	+00.31	02	00	0897	08
45	0006	08	12	13	57	00458	06.0	+04.5	0000	071.1	000.0	0016	0024	+00.58	02	00	0897	08
45	0007	08	12	13	57	00465	06.0	+04.6	0000	071.1	000.0	0025	0028	+00.76	02	00	0897	08
45	0008	08	12	13	57	00471	06.0	+04.5	0000	071.1	000.0	0033	0033	+00.85	02	00	0897	08
45	0009	08	12	13	57	00475	06.0	+04.5	0000	071.2	000.0	0039	0038	+00.88	02	00	0897	08
45	0010	08	12	13	57	00476	06.1	+04.8	0000	071.2	000.0	0043	0043	+00.87	02	00	0897	08
45	0011	08	12	13	57	00481	06.0	+04.6	0000	071.2	000.0	0048	0048	+00.86	02	00	0897	08
45	0012	08	12	13	57	00483	06.0	+04.7	0000	071.2	000.0	0051	0052	+00.83	02	00	0897	08
45	0013	08	12	13	58	00483	06.0	+04.6	0000	071.2	000.0	0053	0057	+00.79	02	00	0897	08
45	0014	08	12	13	58	00484	06.0	+04.6	0000	071.2	000.0	0054	0062	+00.74	02	00	0898	08
46	0001	08	12	13	59	00481	06.1	+04.7	0000	071.2	000.0	0000	0000	+00.00	02	00	0897	08
46	0002	08	12	13	59	00480	06.1	+04.8	0000	071.1	000.0	0000	0004	+00.00	02	00	0897	08
46	0003	08	12	13	59	00481	06.0	+04.6	0000	071.0	000.0	0000	0009	+00.00	02	00	0897	08
46	0004	08	12	14	00	00484	06.0	+04.7	0000	071.0	000.0	0003	0014	+00.18	02	00	0897	08
46	0005	08	12	14	00	00487	06.0	+04.6	0000	071.0	000.0	0006	0019	+00.29	02	00	0897	08
46	0006	08	12	14	00	00488	06.1	+04.8	0000	071.0	000.0	0008	0024	+00.30	02	00	0897	08
46	0007	08	12	14	00	00493	06.0	+04.7	0000	071.0	000.0	0012	0028	+00.38	02	00	0897	08
46	0008	08	12	14	00	00494	06.0	+04.8	0000	071.0	000.0	0015	0033	+00.38	02	00	0897	08
46	0009	08	12	14	00	00496	06.1	+04.8	0000	071.0	000.0	0017	0038	+00.39	02	00	0897	08
46	0010	08	12	14	01	00500	06.1	+04.8	0000	071.0	000.0	0020	0043	+00.40	02	00	0897	08
46	0011	08	12	14	01	00498	06.0	+04.7	0000	071.0	000.0	0021	0048	+00.38	02	00	0897	08
46	0012	08	12	14	01	00501	06.0	+04.7	0000	071.0	000.0	0023	0052	+00.37	02	00	0897	08
46	0013	08	12	14	01	00504	06.1	+04.8	0000	071.0	000.0	0025	0057	+00.37	02	00	0897	08
46	0014	08	12	14	01	00511	06.1	+04.9	0000	071.1	000.0	0029	0062	+00.40	02	00	0897	08
50	0001	08	12	14	12	00539	06.2	+05.7	0000	067.6	000.0	0000	0000	+00.00	00	00	0897	08
50	0002	08	12	14	12	00536	06.1	+05.6	0000	067.6	000.0	0000	0004	+00.00	00	00	0897	08
50	0003	08	12	14	13	00534	06.1	+05.6	0000	067.6	000.0	0000	0009	+00.00	00	00	0897	08
50	0004	08	12	14	13	00529	06.2	+05.7	0000	067.6	000.0	0009	0014	-00.57	02	01	0897	08
50	0005	08	12	14	13	00527	06.1	+05.6	0000	067.6	000.0	0012	0019	-00.57	02	01	0897	08
50	0006	08	12	14	13	00521	06.1	+05.6	0000	067.6	000.0	0018	0024	-00.64	02	01	0897	08
50	0007	08	12	14	13	00520	06.1	+05.5	0000	067.6	000.0	0020	0028	-00.61	02	01	0897	08
50	0008	08	12	14	13	00515	06.0	+05.4	0000	067.6	000.0	0024	0033	-00.61	02	01	0897	08
50	0009	08	12	14	14	00515	06.1	+05.5	0000	067.6	000.0	0026	0038	-00.58	02	01	0897	08
50	0010	08	12	14	14	00514	06.1	+05.5	0000	067.6	000.0	0027	0043	-00.54	02	01	0897	08
50	0011	08	12	14	14	00512	06.0	+05.4	0000	067.6	000.0	0028	0048	-00.51	02	01	0897	08
50	0012	08	12	14	14	00509	06.0	+05.4	0000	067.6	000.0	0030	0052	-00.49	02	01	0897	08
50	0013	08	12	14	14	00507	06.1	+05.5	0000	067.6	000.0	0032	0057	-00.48	02	01	0897	08
50	0014	08	12	14	14	00504	06.0	+05.4	0000	067.6	000.0	0034	0062	-00.47	02	01	0897	08
52	0001	08	12	14	15	00490	06.0	+05.3	0000	068.0	000.0	0000	0000	+00.00	02	00	0897	08
52	0002	08	12	14	15	00489	06.0	+05.2	0000	068.0	000.0	0000	0004	+00.00	02	00	0897	08
52	0003	08	12	14	16	00487	06.1	+05.5	0000	068.1	000.0	0000	0009	+00.00	02	00	0897	08
52	0004	08	12	14	16	00489	06.1	+05.4	0000	068.1	000.0	0001	0014	-00.09	02	01	0897	08
52	0005	08	12	14	16	00486	06.1	+05.3	0000	068.2	000.0	0003	0019	-00.14	02	01	0897	08
52	0006	08	12	14	16	00486	06.1	+05.5	0000	068.2	000.0	0003	0024	-00.13	02	01	0897	08
52	0007	08	12	14	16	00487	06.0	+05.2	0000	068.3	000.0	0003	0028	-00.11	02	01	0897	08
52	0008	08	12	14	16	00485	06.0	+05.2	0000	068.3	000.0	0004	0033	-00.12	02	01	0897	08
52	0009	08	12	14	16	00484	06.1	+05.4	0000	068.3	000.0	0005	0038	-00.12	02	01	0897	08
52	0010	08	12	14	17	00483	06.0	+05.2	0000	068.3	000.0	0006	0043	-00.13	02	01	0897	08
52	0011	08	12	14	17	00483	06.1	+05.3	0000	068.3	000.0	0006	0048	-00.12	02	01	0897	08
52	0012	08	12	14	17	00483	06.0	+05.2	0000	068.3	000.0	0007	0052	-00.12	02	01	0897	08
52	0013	08	12	14	17	00485	06.0	+05.2	0000	068.3	000.0	0006	0057	-00.10	02	01	0897	08
52	0014	08	12	14	17	00487	06.1	+05.3	0000	068.3	000.0	0005	0062	-00.07	02	01	0897	08
54	0001	08	12	14	22	00423	06.2	+05.4	0000	069.3	000.0	0000	0000	+00.00	00	00	0897	08
54	0002	08	12	14	23	00422	06.2	+05.5	0000	069.2	000.0	0000	0004	+00.00	00	00	0897	08
54	0003	08	12	14	23	00424	06.2	+05.5	0000	069.1	000.0	0000	0009	+00.00	00	00	0897	08
54	0004	08	12	14	23	00427	06.1	+05.4	0000	069.0	000.0	0004	0014	+00.26	02	00	0897	08
54	0005	08	12	14	23	00430	06.2	+05.5	0000	069.0	000.0	0007	0019	+00.35	02	00	0897	08
54	0006	08	12	14	23	00431	06.2	+05.6	0000	069.0	000.0	0009	0024	+00.34	02	00	0897	08
54	0007	08	12	14	23	00432	06.1	+05.4	0000	069.0	000.0	0011	0028	+00.32	02	00	0897	08
54	0008	08	12	14	24	00431	06.2	+05.5	0000	068.9	000.0	0010	0033	+00.27	02	00	0897	08
54	0009	08	12	14	24	00431	06.1	+05.3	0000	068.9	000.0	0010	0038	+00.23	02	00	0897	08
54	0010	08	12	14	24	00435	06.2	+05.5	0000	068.9	000.0	0012	0043	+00.24	02	00	0897	08
54	0011	08	12	14	24	00439	06.2	+05.5	0000	068.9	000.0	0014	0048	+00.26	02	00	0897	08
54	0012	08	12	14	24	00439	06.1	+05.3	0000	068.9	000.0	0016	0052	+00.26	02	00	0897	08
54	0013	08	12	14	24	00437	06.2	+05.5	0000	068.9	000.0	0016	0057	+00.25	02	00	0897	08
54	0014	08	12	14	24	00430	06.1	+05.4	0000	068.9	000.0	0014	0062	+00.19	02	00	0897	08
55	0001	08	12	14	26	00426	06.2	+05.5	0000	068.9	000.0	0000	0000	+00.00	02	00	0897	08
55	0002	08	12	14	26	00430	06.2	+05.5	0000	068.9	000.0	0000	0004	+00.00	02	00	0897	08
55	0003	08	12	14	26	00000	00.0	+00.0	0000	0000	0000	0000	0000	0000	00	00	0000	00
55	0004	08	12	14	26	00444	06.1	+05.3	0000	068.9	000.0	0018	0014	+01.10	02	00	0897	08
55	0005	08	12	14	26	00455	06.2	+05.5	0000	068.9	000.0	0028	0019	+01.28	02	00	0897	08
55	0006	08	12	14	26	00465	06.1	+05.3	0000	068.9	000.0	0039	0024	+01.40	02	00	0897	08
55	0007	08	12	14	26	00467	06.1	+05.2	0000	068.9	000.0	0044	0028	+01.32	02	00	0897	08
55	0008	08	12	14	27	00467	06.1	+05.4	0000	068.9	000.0	0046	0033	+01.19	02	00	0897	08
55	0009	08	12	14	27	00468	06.1	+05.4	0000	068.9	000.0	0047	0038	+01.06	02	00	0897	08
55	0010	08	12	14	27	00467	06.1	+05.3	0000	068.9	000.0	0047	0043	+00.93	02	00	0897	08
55	0011	08	12	14	27	00464	06.1	+05.3	0000	068.9	000.0	0044	0048	+00.79	02	00	0897	08
55	0012	08	12	14	27	00462	06.1	+05.3	0000	068.9	000.0	0041	0052	+00.66	02	00	0897	08
55	0013	08	12	14	27	00460	06.2	+05.4	0000	068.9	000.0	0037	0057	+00.55	02	00	0897	08
55	0014	08	12	14	28	00462	06.1	+05.3	0000	068.9	000.0	0035	0062	+00.48	02	00	0897	08
56	0014	08	12	14	33	00555	06.1	+05.7	0000	067.2	000.0	0000	0000	+00.00	02	00	0897	08
56	0015	08	12	14	33	00583	06.2	+05.9	0000	067.2	000.0	0000	0004	+00.00	02	00	0897	08
56	0016	08	12	14	33	00602	06.1	+05.6	0000	067.2	000.0	0000	0009	+00.00	02	00	0897	08
56	0017	08	12	14	34	00618	06.1	+05.7	0000	067.2	000.0	0062	0014	+03.74	02	00	0898	08
56	0018	08	12	14	34	00629	06.0	+05.5	0000	067.2	000.0	0073	0019	+03.27	02	00	0897	08
56	0019	08	12	14	34	00635	06.1	+05.6	0000	067.2	000.0	0079	0024	+02.84	02	00	0897	08
56	0020	08	12	14	34	00636	06.1	+05.6	0000	067.2	000.0	0080	0028	+02.40	02	00	0897	08
56	0021	08	12	14	34	00635	06.1	+05.7	0000	067.2	000.0	0078	0033	+01.99	02	00	0897	08
56	0022	08	12	14	34	00637	06.1	+05.7	0000	067.2	000.0	0076	0038	+01.69	02	00	0897	08
56	0023	08	12	14	34	00635	06.1	+05.7	0000	067.2	000.0	0072	0043	+01.43	02	00	0897	08
56	0024	08	12	14	35	00632	06.1	+05.6	0000	067.2	000.0	0067	0048	+01.20	02	00	0897	08
56	0025	08	12	14	35	00628	06.2	+05.8	0000	067.2	000.0	0061	0052	+00.99	02	00	0897	08
56	0026	08	12	14	35	00624	06.1	+05.6	0000	067.2	000.0	0054	0057	+00.81	02	00	0897	08
56	0027	08	12	14	35	00618	06.1	+05.6	0000	067.2	000.0	0047	0062	+00.64	02	00	0897	08
57	0006	08	12	14	39	00536	06.1	+05.6	0000	067.6	000.0	0000	0000	+00.00	02	00	0898	08
57	0007	08	12	14	39	00537	06.1	+05.5	0000	067.6	000.0	0000	0004	+00.00	02	00	0898	08
57	0008	08	12	14	39	00538	06.0	+05.4	0000	067.6	000.0	0000	0009	+00.00	02	00	0898	08
57	0009	08	12	14	39	00539	06.0	+05.4	0000	067.6	000.0	0002	0014	+00.15	02	00	0898	08
57	0010	08	12	14	39	00541	06.0	+05.4	0000	067.6	000.0	0004	0019	+00.17	02	00	0898	08
57	0011	08	12	14	40	00539	06.0	+05.4	0000	067.6	000.0	0003	0024	+00.13	02	00	0898	08
57	0012	08	12	14	40	00540	06.1	+05.6	0000	067.6	000.0	0003	0028	+00.10	02	00	0898	08
57	0013	08	12	14	40	00539	06.1	+05.6	0000	067.6	000.0	0002	0033	+00.06	02	00	0898	08
57	0014	08	12	14	40	00536	06.0	+05.4	0000	067.6	000.0	0000	0038	+00.01	02	00	0898	08
57	0015	08	12	14	40	00539	06.1	+05.6	0000	067.6	000.0	0000	0043	+00.01	02	00	0898	08
57	0016	08	12	14	40	00535	06.1	+05.6	0000	067.6	000.0	0000	0048	-00.01	02	01	0898	08
