"","sample_code","Code","D1(cm)","D2(cm)","D3(cm)","D4(cm)","Length(cm)","FW(g)","DW(g)","Bark(%)","Watercontent(g)","Waterpercentage","Notes","DiamClass","Plot","SubPlot","Class","Species","Areacm2","Volcm3","X","ID","slope","rsq","Month","Day","Hour","Min","Sample_code1","Sample_code2","ATMP"
"122","353","10-P6S2C4AA-b",9.8,9.9,10.1,10.1,40,185.5,95.19,85,90.31,48.6846361185984,NA,"10","6","2","4","AA",1409.82134930713,3126.0679498933,126,"125_353_7_28",2.21813146845992,0.999699635167036,7,28,16,4,353,0,0.88248598
"123","357","10-P6S2C2FS-b",10.3,10.5,10.1,11.2,39,337.6,239.66,NA,97.94,29.010663507109,NA,"10","6","2","2","FS",1463.58235665665,3393.27545854591,127,"126_357_7_28",4.80567779291582,0.999697677447805,7,28,16,7,357,0,0.88248598
"124","348","10-P6S2C1AA",9.8,9.9,9.6,9.3,39.7,266,150.43,98,115.57,43.4473684210526,NA,"10","6","2","1","AA",1349.91443898167,2904.00388412569,128,"127_348_7_28",0.389376968342773,0.965795727795288,7,28,16,9,348,0,0.88248598
"125","352","10-P6S2C4AA",11.2,10.3,10.9,10.8,39.1,175,95.33,90,79.67,45.5257142857143,NA,"10","6","2","4","AA",1509.85444099874,3581.93130443648,129,"128_352_7_28",1.34050524409859,0.999163682143528,7,28,16,11,352,0,0.88238729
"126","356","10-P6S2C2FS",10.8,10,10.7,10.1,40,275.1,200.33,98,74.77,27.179207560887,NA,"10","6","2","2","FS",1476.79987459949,3397.94661412272,130,"129_356_7_28",3.62587193460483,0.997476946890259,7,28,16,13,356,0,0.88238729
"127","351","10-P6S2C2AA-b",10,9.4,10.3,10.5,39.5,193.2,140.37,98,52.83,27.3447204968944,NA,"10","6","2","2","AA",1406.02947938749,3134.69031273047,131,"130_351_7_28",1.45698786105392,0.999500175584797,7,28,16,15,351,0,0.8822886
"128","355","10-P6S2C1FS-b",11.2,10.5,10.5,12.4,40,466.4,292.54,NA,173.86,37.2770154373928,NA,"10","6","2","1","FS",1596.61642830712,3906.64900455525,132,"131_355_7_28",4.54681129361659,0.999677316702712,7,28,16,18,355,0,0.88218991
"129","359","10-P6S2C4FS-b",7.9,10.1,8.2,8,40.8,2398.9,83.23,NA,2315.67,96.5304931426904,NA,"10","6","2","4","FS",1211.12706176852,2344.67741152428,133,"132_359_7_28",1.169296260269,0.999310088053019,7,28,16,20,359,0,0.88218991
"130","368","10-P6S3C2AA",10.5,10.7,11,10.4,38.9,344.8,254.77,98,90.03,26.110788863109,NA,"10","6","3","2","AA",1479.68336098602,3465.3083820016,134,"133_368_7_28",1.05283719346047,0.963621046812712,7,28,16,24,368,0,0.88218991
"131","370","10-P6S3C4AA",9.1,9.2,9.2,9,40,141.1,66.08,90,75.02,53.1679659815734,NA,"10","6","3","4","AA",1277.47586216743,2615.87330295032,135,"134_370_7_28",1.24865474743969,0.998926575255074,7,28,16,26,370,0,0.88218991
"132","376","10-P6S3C4FS",9.4,8.6,8,8.5,40,220.7,NA,88,220.7,100,NA,"10","6","3","4","FS",1200.97050827686,2338.5230315159,136,"135_376_7_28",2.60338944117581,0.999612315973303,7,28,16,28,376,0,0.88218991
"133","369","10-P6S3C2AA-b",8,7.9,7.5,7.8,39.5,1399,101.2,98,1297.8,92.7662616154396,NA,"10","6","3","2","AA",1063.53426709314,1887.68583251939,137,"136_369_7_28",0.419611959064051,0.996960798266158,7,28,16,31,369,0,0.88209122
"134","371","10-P6S3C4AA-b",9.1,9.5,8.3,8.4,39.4,186.9,102.45,95,84.45,45.1845906902087,NA,"10","6","3","4","AA",1215.11586398118,2412.31891204903,138,"137_371_7_28",0.944983556628356,0.9996161950146,7,28,16,33,371,0,0.88199253
"135","375","10-P6S3C2FS-b",9.6,9.1,8.5,8.7,39.5,270.8,176.93,98,93.87,34.6639586410635,NA,"10","6","3","2","FS",1240.53357387736,2500.39457473982,139,"138_375_7_28",7.54884248383993,0.99616501091841,7,28,16,35,375,0,0.88209122
"136","366","10-P6S3C1AA",10,10.5,9.9,9.6,38,318.6,NA,95,318.6,100,NA,"10","6","3","1","AA",1351.00885100039,2985.13479445633,140,"139_366_7_28",0.651183164573012,0.9702241912513,7,28,16,37,366,0,0.88199253
"137","374","10-P6S3C2FS",10.5,10.9,10.9,10.6,40.2,328,223.05,99,104.95,31.9969512195122,NA,"10","6","3","2","FS",1535.16503753843,3631.71134537909,141,"140_374_7_28",6.6885778048283,0.996885258987095,7,28,16,39,374,0,0.88199253
"138","372","10-P6S3C1FS",10.1,9.8,9.4,9.1,38.6,326.6,203.54,85,123.06,37.6791181873852,NA,"10","6","3","1","FS",1309.15344114357,2795.19449531937,142,"141_372_7_28",4.88661767680156,0.999922596195523,7,28,16,42,372,0,0.88199253
"139","373","10-P6S3C1FS-b",9.4,10.1,10.9,10.3,36.7,408.6,237.67,97,170.93,41.8330885952031,NA,"10","6","3","1","FS",1336.12929279579,2985.91384398457,143,"142_373_7_28",3.3754946504468,0.999767887885505,7,28,16,45,373,0,0.88199253
"140","377","10-P6S3C4FS-b",8.22,7.8,7.6,7.9,41,214.3,74.25,78,140.05,65.3523098460103,NA,"10","6","3","4","FS",1112.55505850114,1999.70333720373,144,"143_377_7_28",1.25206221754221,0.998744211177751,7,28,16,47,377,0,0.88199253
"141","386","10-P6S4C2AA",12.5,12,12.5,12.2,39.5,409.5,257.63,97,151.87,37.0866910866911,NA,"10","6","4","2","AA",1763.99371685284,4693.52993423534,145,"144_386_7_28",2.00519391023589,0.999536051292711,7,28,16,52,386,0,0.88179515
"142","394","10-P6S4C4FS",8,8.8,9.2,7.3,38.8,259.4,99.47,70,159.93,61.6538164996145,NA,"10","6","4","4","FS",1123.64159575031,2112.03854853514,146,"145_394_7_28",2.52673705722087,0.999896026670714,7,28,16,54,394,0,0.88169646
"143","385","10-P6S4C1AA-b",11.2,11.6,11.4,11.7,40.1,378.9,214.71,97,164.19,43.3333333333333,NA,"10","6","4","1","AA",1652.44295780204,4147.11259309678,147,"146_385_7_28",0.809111023840682,0.981605480638183,7,28,16,57,385,0,0.88169646
"144","389","10-P6S4C4AA-b",10.1,10.1,9.6,9.7,39.6,174.2,87.77,97,86.43,49.6153846153846,NA,"10","6","4","4","AA",1381.7963443334,3033.43311631384,148,"147_389_7_28",1.19594399120524,0.999596204792102,7,28,16,59,389,0,0.88169646
"145","393","10-P6S4C2FS-b",10.2,8.6,9.2,10.7,36.8,289.5,208.94,98,80.56,27.8272884283247,NA,"10","6","4","2","FS",1265.71804251956,2706.17943097531,149,"148_393_7_28",3.70643363027594,0.999930740694832,7,28,17,1,393,0,0.88169646
"146","384","10-P6S4C1AA",10.4,10.3,10.5,10.6,40.5,281.5,127.7,92,153.8,54.6358792184725,NA,"10","6","4","1","AA",1501.15519769182,3473.68746775766,150,"149_384_7_28",0.447768425464222,0.898331454690947,7,28,17,3,384,0,0.88159777
"147","392","10-P6S4C2FS",9.5,10.1,9.4,9,40.5,255.9,180.57,99,75.33,29.4372801875733,NA,"10","6","4","2","FS",1350.66667443224,2871.68272075663,151,"150_392_7_28",3.54854137974196,0.999907286540599,7,28,17,5,392,0,0.88159777
"148","387","10-P6S4C2AA-b",11.5,11.2,10.5,11.1,40.2,379.1,237.44,100,141.66,37.3674492218412,NA,"10","6","4","2","AA",1591.50269632315,3873.40270759955,152,"151_387_7_28",1.4176878642124,0.999069029941882,7,28,17,8,387,0,0.88159777
"149","391","10-P6S4C1FS-b",9.5,9.7,9,11.5,40.5,396.4,246.1,99,150.3,37.9162462159435,NA,"10","6","4","1","FS",1417.74128515007,3134.44847554599,153,"152_391_7_28",3.24921651529879,0.991510900187022,7,28,17,10,391,0,0.88169646
"150","395","10-P6S4C4FS-b",8.6,8.9,9.2,10.7,37.7,223.4,121.6,75,101.8,45.5684870188004,NA,"10","6","4","4","FS",1245.42436880024,2592.09059571464,154,"153_395_7_28",1.3845511497524,0.985565280012937,7,28,17,12,395,0,0.88159777
"151","402","10-P6S5C1AA",11.8,12.3,12.1,12.2,39.9,441.4,253.43,98,187.97,42.5849569551427,NA,"10","6","5","1","AA",1746.71492531496,4588.13290409945,155,"154_402_7_28",1.84303940288146,0.999598289043017,7,28,17,18,402,0,0.88140039
"152","410","10-P6S5C2FS",10.5,12.6,10.6,11,40,430,281.01,98,148.99,34.6488372093023,NA,"10","6","5","2","FS",1600.73654711712,3924.71316231339,156,"155_410_7_28",4.76726498637613,0.997162138711929,7,28,17,20,410,0,0.88149908
"153","411","10-P6S5C2FS-b",10.2,9.6,10.4,10.6,37.5,290.8,209.6,100,81.2,27.9229711141678,NA,"10","6","5","2","FS",1365.2646639861,3065.11450742897,157,"156_411_7_28",4.23488311468506,0.999896682998483,7,28,17,25,411,0,0.88140039
"154","412","10-P6S5C4FS",7.5,7.4,7.7,7.3,40,162.8,65.8,70,97,59.5823095823096,NA,"10","6","5","4","FS",1027.10659514251,1755.39107513208,158,"157_412_7_28",1.21150263264481,0.999579421354651,7,28,17,27,412,0,0.88140039
"155","408","10-P6S5C1FS",11.1,11.5,10.1,10.6,39.2,527.8,316.16,96,211.64,40.0985221674877,NA,"10","6","5","1","FS",1517.62259912737,3610.02663298738,159,"158_408_7_28",3.26324521105205,0.998559865782399,7,28,17,29,408,0,0.8813017
"156","404","10-P6S5C2AA",9.2,9.1,9.1,8.8,40.2,183.2,135.15,98,48.05,26.2281659388646,NA,"10","6","5","2","AA",1271.61421366108,2586.01338107581,160,"159_404_7_28",0.342001168987573,0.935960645625307,7,28,17,32,404,0,0.88120301
"157","413","10-P6S5C4FS-b",8.3,8.6,9.2,8.66,37.5,287.2,82.82,80,204.38,71.1629526462395,NA,"10","6","5","4","FS",1142.49836287422,2224.69822093782,161,"160_413_7_28",1.49709239051915,0.994534022708139,7,28,17,36,413,0,0.88120301
"158","409","10-P6S5C1FS-b",10.5,11.2,11.1,12.1,39.4,430.6,253.87,97,176.73,41.0427310729215,NA,"10","6","5","1","FS",1587.62161781787,3900.50051503309,162,"161_409_7_28",3.49504675867474,0.999759635065606,7,28,17,38,409,0,0.88120301
"159","405","10-P6S5C2AA-b",9.9,9.9,10.3,10.1,39.6,239.8,180.49,100,59.31,24.7331109257715,NA,"10","6","5","2","AA",1408.98971276197,3141.58951199714,163,"162_405_7_28",1.34643579143456,0.996854709771327,7,28,17,40,405,0,0.88120301
