DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
1336.5713	 0.0503
1338.5000	 0.0497
1340.4286	 0.0490
1342.3573	 0.0483
1344.2860	 0.0477
1346.2147	 0.0473
1348.1433	 0.0471
1350.0720	 0.0472
1352.0007	 0.0476
1353.9294	 0.0481
1355.8580	 0.0488
1357.7867	 0.0495
1359.7154	 0.0503
1361.6441	 0.0513
1363.5727	 0.0522
1365.5014	 0.0530
1367.4301	 0.0537
1369.3588	 0.0543
1371.2874	 0.0545
1373.2161	 0.0541
1375.1448	 0.0532
1377.0735	 0.0522
1379.0021	 0.0507
1380.9308	 0.0490
1382.8595	 0.0472
1384.7882	 0.0454
1386.7168	 0.0438
1388.6455	 0.0423
1390.5742	 0.0413
1392.5029	 0.0407
1394.4315	 0.0402
1396.3602	 0.0401
1398.2889	 0.0402
1400.2176	 0.0405
1402.1462	 0.0409
1404.0749	 0.0415
1406.0036	 0.0423
1407.9323	 0.0432
1409.8609	 0.0444
1411.7896	 0.0457
1413.7183	 0.0472
1415.6469	 0.0486
1417.5756	 0.0499
1419.5043	 0.0513
1421.4330	 0.0520
1423.3616	 0.0522
1425.2903	 0.0518
1427.2190	 0.0510
1429.1477	 0.0498
1431.0763	 0.0481
1433.0050	 0.0465
1434.9337	 0.0449
1436.8624	 0.0431
1438.7910	 0.0418
1440.7197	 0.0413
1442.6484	 0.0414
1444.5771	 0.0420
1446.5057	 0.0431
1448.4344	 0.0445
1450.3631	 0.0455
1452.2918	 0.0460
1454.2204	 0.0460
1456.1491	 0.0455
1458.0778	 0.0447
1460.0065	 0.0445
1461.9351	 0.0445
1463.8638	 0.0443
1465.7925	 0.0433
1467.7212	 0.0417
1469.6498	 0.0397
1471.5785	 0.0371
1473.5072	 0.0341
1475.4359	 0.0319
1477.3645	 0.0304
1479.2932	 0.0293
1481.2219	 0.0285
1483.1505	 0.0279
1485.0792	 0.0276
1487.0079	 0.0275
1488.9366	 0.0277
1490.8652	 0.0283
1492.7939	 0.0292
1494.7226	 0.0303
1496.6513	 0.0320
1498.5799	 0.0342
1500.5086	 0.0367
1502.4373	 0.0393
1504.3660	 0.0416
1506.2946	 0.0443
1508.2233	 0.0464
1510.1520	 0.0466
1512.0807	 0.0454
1514.0093	 0.0430
1515.9380	 0.0395
1517.8667	 0.0349
1519.7954	 0.0314
1521.7240	 0.0273
1523.6527	 0.0245
1525.5814	 0.0228
1527.5101	 0.0213
1529.4387	 0.0203
1531.3674	 0.0196
1533.2961	 0.0189
1535.2248	 0.0184
1537.1534	 0.0182
1539.0821	 0.0180
1541.0108	 0.0179
1542.9395	 0.0180
1544.8681	 0.0181
1546.7968	 0.0182
1548.7255	 0.0184
1550.6542	 0.0186
1552.5828	 0.0187
1554.5115	 0.0189
1556.4402	 0.0192
1558.3688	 0.0194
1560.2975	 0.0199
1562.2262	 0.0202
1564.1549	 0.0206
1566.0835	 0.0212
1568.0122	 0.0218
1569.9409	 0.0227
1571.8696	 0.0237
1573.7982	 0.0246
1575.7269	 0.0260
1577.6556	 0.0277
1579.5843	 0.0292
1581.5129	 0.0307
1583.4416	 0.0322
1585.3703	 0.0337
1587.2990	 0.0351
1589.2276	 0.0363
1591.1563	 0.0374
1593.0850	 0.0383
1595.0137	 0.0389
1596.9423	 0.0393
1598.8710	 0.0398
1600.7997	 0.0404
1602.7284	 0.0411
1604.6570	 0.0417
1606.5857	 0.0423
1608.5144	 0.0427
1610.4431	 0.0431
1612.3717	 0.0436
1614.3004	 0.0442
1616.2291	 0.0450
1618.1578	 0.0460
1620.0864	 0.0470
1622.0151	 0.0479
1623.9438	 0.0488
1625.8724	 0.0496
1627.8011	 0.0504
1629.7298	 0.0511
1631.6585	 0.0517
1633.5871	 0.0522
1635.5158	 0.0525
1637.4445	 0.0526
1639.3732	 0.0527
1641.3018	 0.0526
1643.2305	 0.0524
1645.1592	 0.0522
1647.0879	 0.0517
1649.0165	 0.0513
1650.9452	 0.0512
1652.8739	 0.0505
1654.8026	 0.0494
1656.7312	 0.0488
1658.6599	 0.0479
1660.5886	 0.0468
1662.5173	 0.0453
1664.4459	 0.0436
1666.3746	 0.0422
1668.3033	 0.0406
1670.2320	 0.0385
1672.1606	 0.0369
1674.0893	 0.0356
1676.0180	 0.0337
1677.9467	 0.0324
1679.8753	 0.0311
1681.8040	 0.0300
1683.7327	 0.0287
1685.6614	 0.0270
1687.5900	 0.0261
1689.5187	 0.0252
1691.4474	 0.0241
1693.3760	 0.0234
1695.3047	 0.0224
1697.2334	 0.0215
1699.1621	 0.0210
1701.0907	 0.0200
1703.0194	 0.0196
1704.9481	 0.0193
1706.8768	 0.0189
1708.8054	 0.0186
1710.7341	 0.0185
1712.6628	 0.0184
1714.5915	 0.0185
1716.5201	 0.0185
1718.4488	 0.0184
1720.3775	 0.0185
1722.3062	 0.0185
1724.2348	 0.0185
1726.1635	 0.0184
1728.0922	 0.0183
1730.0209	 0.0181
1731.9495	 0.0180
1733.8782	 0.0176
1735.8069	 0.0172
1737.7356	 0.0169
1739.6642	 0.0164
1741.5929	 0.0159
1743.5216	 0.0154
1745.4503	 0.0147
1747.3789	 0.0141
1749.3076	 0.0134
1751.2363	 0.0125
1753.1650	 0.0118
1755.0936	 0.0112
1757.0223	 0.0105
1758.9510	 0.0099
1760.8797	 0.0094
1762.8083	 0.0088
1764.7370	 0.0083
1766.6657	 0.0080
1768.5943	 0.0076
1770.5230	 0.0074
1772.4517	 0.0071
1774.3804	 0.0068
1776.3090	 0.0067
1778.2377	 0.0065
1780.1664	 0.0064
1782.0951	 0.0063
1784.0237	 0.0061
1785.9524	 0.0060
1787.8811	 0.0059
1789.8098	 0.0059
1791.7384	 0.0058
1793.6671	 0.0057
1795.5958	 0.0056
1797.5245	 0.0055
1799.4531	 0.0055
1801.3818	 0.0054
1803.3105	 0.0053
1805.2392	 0.0053
1807.1678	 0.0052
1809.0965	 0.0052
1811.0252	 0.0051
1812.9539	 0.0051
1814.8825	 0.0051
1816.8112	 0.0050
1818.7399	 0.0050
1820.6686	 0.0050
1822.5972	 0.0049
1824.5259	 0.0049
1826.4546	 0.0048
1828.3833	 0.0048
1830.3119	 0.0048
1832.2406	 0.0047
1834.1693	 0.0047
1836.0979	 0.0047
1838.0266	 0.0047
1839.9553	 0.0047
1841.8840	 0.0047
1843.8126	 0.0046
1845.7413	 0.0046
1847.6700	 0.0046
1849.5987	 0.0046
1851.5273	 0.0046
1853.4560	 0.0045
1855.3847	 0.0045
1857.3134	 0.0045
1859.2420	 0.0045
1861.1707	 0.0045
1863.0994	 0.0045
1865.0281	 0.0045
1866.9567	 0.0045
1868.8854	 0.0045
1870.8141	 0.0045
1872.7428	 0.0044
1874.6714	 0.0044
1876.6001	 0.0044
1878.5288	 0.0044
1880.4575	 0.0044
1882.3861	 0.0044
1884.3148	 0.0044
1886.2435	 0.0044
1888.1722	 0.0044
1890.1008	 0.0044
1892.0295	 0.0044
1893.9582	 0.0044
1895.8869	 0.0044
1897.8155	 0.0044
1899.7442	 0.0044
1901.6729	 0.0044
1903.6016	 0.0044
1905.5302	 0.0044
1907.4589	 0.0044
1909.3876	 0.0044
1911.3162	 0.0044
1913.2449	 0.0044
1915.1736	 0.0044
1917.1023	 0.0045
1919.0309	 0.0045
1920.9596	 0.0044
1922.8883	 0.0044
1924.8170	 0.0045
1926.7456	 0.0045
1928.6743	 0.0045
1930.6030	 0.0045
1932.5317	 0.0045
1934.4603	 0.0045
1936.3890	 0.0045
1938.3177	 0.0046
1940.2464	 0.0046
1942.1750	 0.0046
1944.1037	 0.0046
1946.0324	 0.0046
1947.9611	 0.0047
1949.8897	 0.0047
1951.8184	 0.0047
1953.7471	 0.0047
1955.6758	 0.0048
1957.6044	 0.0048
1959.5331	 0.0048
1961.4618	 0.0049
1963.3905	 0.0049
1965.3191	 0.0049
1967.2478	 0.0049
1969.1765	 0.0049
1971.1052	 0.0050
