Zero
M3,30/04/22,10:17:56,     1,    85,   553,  895.5, 391, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/04/22,10:18:01,     1,    90,   577,  895.6, 390, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/04/22,10:18:06,     1,    95,   566,  895.6, 391, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/04/22,10:18:11,     1,   100,   482,  895.6, 390, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/04/22,10:18:16,     1,   105,   471,  895.6, 390, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/04/22,10:18:21,     1,   110,   469,  895.6, 390, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/04/22,10:18:26,     1,   115,   468,  895.6, 389, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/04/22,10:18:31,     1,   120,   466,  895.6, 390, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/04/22,10:18:36,     1,   125,   457,  895.6, 390, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/04/22,10:18:41,   446,   130,   445,  895.6, 390, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/04/22,10:18:46,   446,   135,   438,  895.6, 390, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/04/22,10:18:51,   446,   140,   435,  895.6, 390, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/04/22,10:18:56,   446,   145,   434,  895.6, 389, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/04/22,10:19:01,   446,   150,   435,  895.6, 390, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/04/22,10:19:06,   446,   155,   434,  895.6, 390, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/04/22,10:19:11,   446,   160,   435,  895.6, 390, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/04/22,10:19:16,   446,   165,   433,  895.6, 386, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/04/22,10:19:21,   446,   170,   433,  895.6, 389, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/04/22,10:19:26,   446,   175,   434,  895.6, 391, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/04/22,10:19:31,   446,   180,   444,  895.6, 390, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/04/22,10:19:36,   446,   185,   458,  895.6, 391, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/04/22,10:19:41,   446,   190,   450,  895.6, 391, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/04/22,10:19:46,   446,   195,   452,  895.6, 391, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/04/22,10:19:51,   446,   200,   452,  895.6, 391, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/04/22,10:19:56,   446,   205,   451,  895.6, 391, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
Start
M5,30/04/22,10:19:59,   446,   208,   450,  895.6, 391, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     0,     1, 0.0000, 0.0000
M5,30/04/22,10:20:00,   446,   209,   451,  895.6, 391, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     0,     2, 0.0000, 0.0000
M5,30/04/22,10:20:01,   446,   210,   451,  895.6, 391, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     0,     3, 0.0000, 0.0000
M5,30/04/22,10:20:02,   446,   211,   451,  895.6, 391, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     0,     4, 0.0000, 0.0000
M5,30/04/22,10:20:03,   446,   212,   451,  895.6, 391, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     0,     5, 0.0000, 0.0000
M5,30/04/22,10:20:04,   446,   213,   451,  895.6, 391, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     0,     6, 0.0000, 0.0000
M5,30/04/22,10:20:05,   446,   214,   451,  895.6, 390, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     0,     7, 0.0000, 0.0000
M5,30/04/22,10:20:06,   446,   215,   451,  895.6, 391, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     0,     8, 0.0000, 0.0000
M5,30/04/22,10:20:07,   446,   216,   450,  895.6, 391, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,    -0,     9, 0.0000, 0.0000
M5,30/04/22,10:20:08,   446,   217,   450,  895.6, 391, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -0,    10, 0.0000, 0.0000
M5,30/04/22,10:20:09,   446,   218,   450,  895.6, 391, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -0,    11, 0.0000, 0.0000
M5,30/04/22,10:20:10,   446,   219,   450,  895.6, 391, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -0,    12, 0.0000, 0.0000
M5,30/04/22,10:20:11,   446,   220,   450,  895.6, 391, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -0,    13,-0.0446, 0.1538
M5,30/04/22,10:20:12,   446,   221,   450,  895.6, 391, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    14,-0.0955, 0.1254
M5,30/04/22,10:20:13,   446,   222,   450,  895.6, 391, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    15,-0.1462, 0.1158
M5,30/04/22,10:20:14,   446,   223,   449,  895.6, 392, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    16,-0.1759, 0.0629
M5,30/04/22,10:20:15,   446,   224,   449,  895.6, 392, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    17,-0.1670,-0.0588
M5,30/04/22,10:20:16,   446,   225,   449,  895.6, 391, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    18,-0.1507,-0.1424
M5,30/04/22,10:20:17,   446,   226,   449,  895.6, 391, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    19,-0.1342,-0.1908
M5,30/04/22,10:20:18,   446,   227,   449,  895.6, 391, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    20,-0.1191,-0.2159
M5,30/04/22,10:20:19,   446,   228,   449,  895.6, 391, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    21,-0.1058,-0.2265
M5,30/04/22,10:20:20,   446,   229,   449,  895.6, 392, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    22,-0.0942,-0.2282
M5,30/04/22,10:20:21,   446,   230,   449,  895.6, 392, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    23,-0.0843,-0.2244
M5,30/04/22,10:20:22,   446,   231,   449,  895.6, 391, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    24,-0.0757,-0.2175
M5,30/04/22,10:20:23,   446,   232,   449,  895.6, 391, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    25,-0.0686,-0.2080
M5,30/04/22,10:20:24,   446,   233,   449,  895.6, 391, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    26,-0.0624,-0.1980
M5,30/04/22,10:20:25,   446,   234,   449,  895.6, 391, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    27,-0.0570,-0.1881
M5,30/04/22,10:20:26,   446,   235,   449,  895.6, 391, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    28,-0.0520,-0.1792
M5,30/04/22,10:20:27,   446,   236,   449,  895.6, 391, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    29,-0.0476,-0.1704
M5,30/04/22,10:20:28,   446,   237,   449,  895.6, 391, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    30,-0.0450,-0.1573
M5,30/04/22,10:20:29,   446,   238,   449,  895.6, 391, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    31,-0.0441,-0.1415
M5,30/04/22,10:20:30,   446,   239,   449,  895.6, 391, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    32,-0.0430,-0.1295
M5,30/04/22,10:20:31,   446,   240,   449,  895.6, 391, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    33,-0.0417,-0.1205
M5,30/04/22,10:20:32,   446,   241,   449,  895.6, 391, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    34,-0.0405,-0.1127
M5,30/04/22,10:20:33,   446,   242,   449,  895.6, 391, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    35,-0.0375,-0.1127
M5,30/04/22,10:20:34,   446,   243,   450,  895.6, 391, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    36,-0.0313,-0.1239
M5,30/04/22,10:20:35,   446,   244,   450,  895.6, 391, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -0,    37,-0.0229,-0.1407
M5,30/04/22,10:20:36,   446,   245,   450,  895.6, 391, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     0,    38,-0.0138,-0.1576
M5,30/04/22,10:20:37,   446,   246,   450,  895.6, 391, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     0,    39,-0.0061,-0.1667
M5,30/04/22,10:20:38,   446,   247,   450,  895.6, 391, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -0,    40,-0.0009,-0.1653
M5,30/04/22,10:20:39,   446,   248,   450,  895.6, 391, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -0,    41, 0.0031,-0.1602
M5,30/04/22,10:20:40,   446,   249,   450,  895.6, 390, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     0,    42, 0.0076,-0.1575
M5,30/04/22,10:20:41,   446,   250,   450,  895.6, 390, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     0,    43, 0.0115,-0.1527
M5,30/04/22,10:20:42,   446,   251,   450,  895.6, 390, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     0,    44, 0.0143,-0.1451
M5,30/04/22,10:20:43,   446,   252,   450,  895.6, 390, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -0,    45, 0.0162,-0.1349
M5,30/04/22,10:20:44,   446,   253,   450,  895.6, 390, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     0,    46, 0.0183,-0.1271
M5,30/04/22,10:20:45,   446,   254,   450,  895.6, 390, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     0,    47, 0.0202,-0.1191
