Zero
M3,29/10/21,11:38:18,     1,    96,   410,  897.7, 376, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:38:23,     1,   101,   420,  897.7, 375, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:38:28,     1,   106,   424,  897.7, 376, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:38:33,     1,   111,   426,  897.7, 378, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:38:38,     1,   116,   428,  897.7, 377, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:38:43,     1,   121,   441,  897.8, 377, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:38:48,     1,   126,   458,  897.8, 376, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:38:53,     1,   131,   455,  897.8, 377, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:38:58,     1,   136,   453,  897.8, 377, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:39:03,     1,   141,   446,  897.8, 377, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:39:08,     1,   146,   443,  897.8, 377, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:39:13,     1,   151,   443,  897.8, 378, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:39:18,     1,   156,   444,  897.8, 378, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:39:23,     1,   161,   445,  897.9, 378, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:39:28,     1,   166,   445,  897.9, 378, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:39:33,     1,   171,   443,  897.8, 377, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:39:38,     1,   176,   443,  897.8, 378, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:39:43,     1,   181,   442,  897.8, 379, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:39:48,     1,   186,   441,  897.8, 378, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:39:53,     1,   191,   441,  897.9, 379, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:39:58,     1,   196,   440,  897.9, 379, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:40:03,     1,   201,   440,  897.9, 379, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:40:08,     1,   206,   440,  897.9, 379, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:40:13,     1,   211,   440,  897.8, 381, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:40:18,     1,   216,   440,  897.9, 379, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:40:23,     1,   221,   439,  897.9, 379, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:40:28,     1,   226,   439,  897.9, 380, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:40:33,     1,   231,   439,  897.8, 380, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:40:38,     1,   236,   439,  897.9, 380, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:40:43,     1,   241,   439,  897.9, 381, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:40:48,     1,   246,   439,  897.9, 380, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:40:53,     1,   251,   439,  897.9, 381, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:40:58,     1,   256,   440,  897.9, 381, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:41:03,     1,   261,   439,  897.9, 383, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:41:08,     1,   266,   440,  897.9, 382, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:41:13,     1,   271,   440,  897.9, 382, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:41:18,     1,   276,   440,  897.9, 382, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:41:23,     1,   281,   440,  897.9, 383, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:41:28,     1,   286,   440,  897.9, 382, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:41:33,     1,   291,   440,  897.9, 382, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:41:38,     1,   296,   439,  897.9, 383, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:41:43,     1,   301,   439,  897.9, 383, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:41:48,     1,   306,   439,  897.9, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:41:53,     1,   311,   440,  897.9, 383, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:41:58,     1,   316,   438,  897.9, 383, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:42:03,   508,   321,   439,  897.9, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:42:08,   508,   326,   438,  897.9, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:42:13,   508,   331,   438,  897.9, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:42:18,   508,   336,   438,  897.9, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:42:23,   508,   341,   439,  897.9, 386, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:42:28,   508,   346,   439,  897.9, 386, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:42:33,   508,   351,   438,  897.9, 386, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:42:38,   508,   356,   436,  897.9, 386, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
Start
M5,29/10/21,11:42:41,   508,   359,   436,  897.9, 386, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,    -0,     1, 0.0000, 0.0000
M5,29/10/21,11:42:42,   508,   360,   436,  897.9, 386, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,    -0,     2, 0.0000, 0.0000
M5,29/10/21,11:42:43,   508,   361,   436,  897.9, 386, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,    -0,     3, 0.0000, 0.0000
M5,29/10/21,11:42:44,   508,   362,   435,  897.9, 386, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,    -0,     4, 0.0000, 0.0000
M5,29/10/21,11:42:45,   508,   363,   436,  897.9, 386, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,    -0,     5, 0.0000, 0.0000
M5,29/10/21,11:42:46,   508,   364,   436,  897.9, 386, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,    -0,     6, 0.0000, 0.0000
M5,29/10/21,11:42:47,   508,   365,   436,  897.9, 386, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,    -0,     7, 0.0000, 0.0000
M5,29/10/21,11:42:48,   508,   366,   436,  898.0, 386, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,    -0,     8, 0.0000, 0.0000
M5,29/10/21,11:42:49,   508,   367,   436,  898.0, 386, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     0,     9, 0.0000, 0.0000
M5,29/10/21,11:42:50,   508,   368,   436,  898.0, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     0,    10, 0.0000, 0.0000
M5,29/10/21,11:42:51,   508,   369,   436,  898.0, 386, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     0,    11, 0.0000, 0.0000
M5,29/10/21,11:42:52,   508,   370,   436,  898.0, 386, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -0,    12, 0.0000, 0.0000
M5,29/10/21,11:42:53,   508,   371,   436,  898.0, 386, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -0,    13,-0.0875,-0.1240
M5,29/10/21,11:42:54,   508,   372,   436,  898.0, 387, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -0,    14,-0.0650,-0.1432
M5,29/10/21,11:42:55,   508,   373,   435,  898.0, 387, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -0,    15,-0.0785,-0.0729
M5,29/10/21,11:42:56,   508,   374,   435,  898.0, 387, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    16,-0.0989,-0.0280
M5,29/10/21,11:42:57,   508,   375,   435,  898.0, 386, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    17,-0.1025,-0.0484
M5,29/10/21,11:42:58,   508,   376,   435,  898.0, 386, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    18,-0.1016,-0.0713
M5,29/10/21,11:42:59,   508,   377,   435,  898.0, 387, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    19,-0.1046,-0.0733
M5,29/10/21,11:43:00,   508,   378,   435,  898.0, 387, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    20,-0.1020,-0.0906
M5,29/10/21,11:43:01,   508,   379,   435,  898.0, 386, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    21,-0.0966,-0.1097
M5,29/10/21,11:43:02,   508,   380,   435,  898.0, 386, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -1,    22,-0.0902,-0.1255
End
M3,29/10/21,11:43:07,   508,   385,   436,  898.0, 387, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:43:12,   508,   390,   436,  897.9, 386, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:43:17,   508,   395,   436,  897.9, 387, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:43:22,   508,   400,   436,  898.0, 388, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:43:27,   508,   405,   438,  898.0, 388, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:43:32,   508,   410,   439,  898.0, 387, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/10/21,11:43:37,   508,   415,   440,  898.0, 389, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
Start
M5,29/10/21,11:43:43,   508,   421,   441,  898.0, 388, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     0,     1, 0.0000, 0.0000
M5,29/10/21,11:43:44,   508,   422,   442,  898.0, 388, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     0,     2, 0.0000, 0.0000
M5,29/10/21,11:43:45,   508,   423,   442,  898.0, 388, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     1,     3, 0.0000, 0.0000
M5,29/10/21,11:43:46,   508,   424,   443,  898.0, 388, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     2,     4, 0.0000, 0.0000
M5,29/10/21,11:43:47,   508,   425,   443,  898.0, 388, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     2,     5, 0.0000, 0.0000
M5,29/10/21,11:43:48,   508,   426,   444,  898.0, 388, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     2,     6, 0.0000, 0.0000
M5,29/10/21,11:43:49,   508,   427,   444,  898.0, 388, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     3,     7, 0.0000, 0.0000
M5,29/10/21,11:43:50,   508,   428,   444,  898.0, 389, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     3,     8, 0.0000, 0.0000
M5,29/10/21,11:43:51,   508,   429,   445,  898.0, 388, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     4,     9, 0.0000, 0.0000
M5,29/10/21,11:43:52,   508,   430,   445,  898.0, 388, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     4,    10, 0.0000, 0.0000
M5,29/10/21,11:43:53,   508,   431,   446,  898.0, 388, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     5,    11, 0.0000, 0.0000
M5,29/10/21,11:43:54,   508,   432,   446,  898.0, 388, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     5,    12, 0.0000, 0.0000
M5,29/10/21,11:43:55,   508,   433,   446,  898.0, 388, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     5,    13, 0.4771, 0.3967
