DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
1137.9178	 0.0720
1139.8465	 0.0721
1141.7752	 0.0721
1143.7039	 0.0721
1145.6325	 0.0720
1147.5612	 0.0719
1149.4899	 0.0720
1151.4186	 0.0722
1153.3472	 0.0723
1155.2759	 0.0719
1157.2046	 0.0710
1159.1333	 0.0693
1161.0619	 0.0668
1162.9906	 0.0636
1164.9193	 0.0599
1166.8480	 0.0560
1168.7766	 0.0522
1170.7053	 0.0488
1172.6340	 0.0459
1174.5627	 0.0436
1176.4913	 0.0419
1178.4200	 0.0406
1180.3487	 0.0397
1182.2774	 0.0391
1184.2060	 0.0389
1186.1347	 0.0389
1188.0634	 0.0391
1189.9921	 0.0395
1191.9207	 0.0401
1193.8494	 0.0410
1195.7781	 0.0421
1197.7068	 0.0434
1199.6354	 0.0448
1201.5641	 0.0463
1203.4928	 0.0476
1205.4214	 0.0489
1207.3501	 0.0501
1209.2788	 0.0511
1211.2075	 0.0519
1213.1361	 0.0527
1215.0648	 0.0534
1216.9935	 0.0540
1218.9222	 0.0545
1220.8508	 0.0550
1222.7795	 0.0555
1224.7082	 0.0560
1226.6369	 0.0564
1228.5655	 0.0567
1230.4942	 0.0568
1232.4229	 0.0569
1234.3516	 0.0569
1236.2802	 0.0566
1238.2089	 0.0565
1240.1376	 0.0563
1242.0663	 0.0564
1243.9949	 0.0565
1245.9236	 0.0569
1247.8523	 0.0575
1249.7810	 0.0583
1251.7096	 0.0592
1253.6383	 0.0603
1255.5670	 0.0614
1257.4957	 0.0626
1259.4243	 0.0637
1261.3530	 0.0646
1263.2817	 0.0652
1265.2104	 0.0655
1267.1390	 0.0652
1269.0677	 0.0643
1270.9964	 0.0630
1272.9250	 0.0611
1274.8537	 0.0588
1276.7824	 0.0564
1278.7111	 0.0539
1280.6397	 0.0516
1282.5684	 0.0493
1284.4971	 0.0472
1286.4258	 0.0453
1288.3544	 0.0437
1290.2831	 0.0425
1292.2118	 0.0415
1294.1405	 0.0408
1296.0691	 0.0403
1297.9978	 0.0400
1299.9265	 0.0399
1301.8552	 0.0398
1303.7838	 0.0400
1305.7125	 0.0402
1307.6412	 0.0405
1309.5699	 0.0408
1311.4985	 0.0412
1313.4272	 0.0416
1315.3559	 0.0418
1317.2846	 0.0419
1319.2132	 0.0418
1321.1419	 0.0416
1323.0706	 0.0413
1324.9993	 0.0410
1326.9279	 0.0409
1328.8566	 0.0408
1330.7853	 0.0407
1332.7140	 0.0407
1334.6426	 0.0405
1336.5713	 0.0404
1338.5000	 0.0402
1340.4286	 0.0400
1342.3573	 0.0397
1344.2860	 0.0395
1346.2147	 0.0394
1348.1433	 0.0394
1350.0720	 0.0396
1352.0007	 0.0399
1353.9294	 0.0404
1355.8580	 0.0409
1357.7867	 0.0415
1359.7154	 0.0422
1361.6441	 0.0429
1363.5727	 0.0436
1365.5014	 0.0440
1367.4301	 0.0444
1369.3588	 0.0447
1371.2874	 0.0447
1373.2161	 0.0445
1375.1448	 0.0440
1377.0735	 0.0433
1379.0021	 0.0425
1380.9308	 0.0415
1382.8595	 0.0404
1384.7882	 0.0393
1386.7168	 0.0383
1388.6455	 0.0371
1390.5742	 0.0363
1392.5029	 0.0358
1394.4315	 0.0354
1396.3602	 0.0350
1398.2889	 0.0349
1400.2176	 0.0348
1402.1462	 0.0349
1404.0749	 0.0352
1406.0036	 0.0357
1407.9323	 0.0363
1409.8609	 0.0370
1411.7896	 0.0380
1413.7183	 0.0390
1415.6469	 0.0401
1417.5756	 0.0410
1419.5043	 0.0418
1421.4330	 0.0421
1423.3616	 0.0422
1425.2903	 0.0419
1427.2190	 0.0414
1429.1477	 0.0407
1431.0763	 0.0397
1433.0050	 0.0387
1434.9337	 0.0378
1436.8624	 0.0366
1438.7910	 0.0357
1440.7197	 0.0354
1442.6484	 0.0356
1444.5771	 0.0362
1446.5057	 0.0373
1448.4344	 0.0385
1450.3631	 0.0392
1452.2918	 0.0394
1454.2204	 0.0394
1456.1491	 0.0391
1458.0778	 0.0383
1460.0065	 0.0379
1461.9351	 0.0379
1463.8638	 0.0376
1465.7925	 0.0363
1467.7212	 0.0346
1469.6498	 0.0331
1471.5785	 0.0312
1473.5072	 0.0285
1475.4359	 0.0267
1477.3645	 0.0252
1479.2932	 0.0242
1481.2219	 0.0235
1483.1505	 0.0230
1485.0792	 0.0229
1487.0079	 0.0231
1488.9366	 0.0234
1490.8652	 0.0239
1492.7939	 0.0245
1494.7226	 0.0254
1496.6513	 0.0271
1498.5799	 0.0289
1500.5086	 0.0309
1502.4373	 0.0330
1504.3660	 0.0349
1506.2946	 0.0377
1508.2233	 0.0401
1510.1520	 0.0404
1512.0807	 0.0401
1514.0093	 0.0391
1515.9380	 0.0369
1517.8667	 0.0329
1519.7954	 0.0299
1521.7240	 0.0256
1523.6527	 0.0223
1525.5814	 0.0205
1527.5101	 0.0185
1529.4387	 0.0171
1531.3674	 0.0162
1533.2961	 0.0154
1535.2248	 0.0146
1537.1534	 0.0144
1539.0821	 0.0144
1541.0108	 0.0144
1542.9395	 0.0142
1544.8681	 0.0140
1546.7968	 0.0138
1548.7255	 0.0138
1550.6542	 0.0139
1552.5828	 0.0140
1554.5115	 0.0142
1556.4402	 0.0144
1558.3688	 0.0148
1560.2975	 0.0150
1562.2262	 0.0149
1564.1549	 0.0151
1566.0835	 0.0155
1568.0122	 0.0159
1569.9409	 0.0166
1571.8696	 0.0172
1573.7982	 0.0178
1575.7269	 0.0189
1577.6556	 0.0201
1579.5843	 0.0210
1581.5129	 0.0220
1583.4416	 0.0231
1585.3703	 0.0242
1587.2990	 0.0251
1589.2276	 0.0259
1591.1563	 0.0266
1593.0850	 0.0271
1595.0137	 0.0274
1596.9423	 0.0278
1598.8710	 0.0282
1600.7997	 0.0286
1602.7284	 0.0289
1604.6570	 0.0290
1606.5857	 0.0289
1608.5144	 0.0287
1610.4431	 0.0284
1612.3717	 0.0281
1614.3004	 0.0280
1616.2291	 0.0279
1618.1578	 0.0277
1620.0864	 0.0276
1622.0151	 0.0277
1623.9438	 0.0278
1625.8724	 0.0278
1627.8011	 0.0279
1629.7298	 0.0280
1631.6585	 0.0281
1633.5871	 0.0284
1635.5158	 0.0286
1637.4445	 0.0286
1639.3732	 0.0285
1641.3018	 0.0284
1643.2305	 0.0284
1645.1592	 0.0286
1647.0879	 0.0286
1649.0165	 0.0284
1650.9452	 0.0284
1652.8739	 0.0284
1654.8026	 0.0279
1656.7312	 0.0275
1658.6599	 0.0271
1660.5886	 0.0267
1662.5173	 0.0262
1664.4459	 0.0255
1666.3746	 0.0251
1668.3033	 0.0246
1670.2320	 0.0238
1672.1606	 0.0230
1674.0893	 0.0225
