DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
1137.9178	 0.0246
1139.8465	 0.0237
1141.7752	 0.0233
1143.7039	 0.0233
1145.6325	 0.0234
1147.5612	 0.0237
1149.4899	 0.0241
1151.4186	 0.0245
1153.3472	 0.0248
1155.2759	 0.0250
1157.2046	 0.0250
1159.1333	 0.0247
1161.0619	 0.0241
1162.9906	 0.0232
1164.9193	 0.0219
1166.8480	 0.0205
1168.7766	 0.0190
1170.7053	 0.0175
1172.6340	 0.0162
1174.5627	 0.0151
1176.4913	 0.0142
1178.4200	 0.0136
1180.3487	 0.0132
1182.2774	 0.0128
1184.2060	 0.0126
1186.1347	 0.0125
1188.0634	 0.0125
1189.9921	 0.0126
1191.9207	 0.0128
1193.8494	 0.0132
1195.7781	 0.0136
1197.7068	 0.0143
1199.6354	 0.0150
1201.5641	 0.0156
1203.4928	 0.0164
1205.4214	 0.0171
1207.3501	 0.0179
1209.2788	 0.0188
1211.2075	 0.0197
1213.1361	 0.0206
1215.0648	 0.0216
1216.9935	 0.0225
1218.9222	 0.0235
1220.8508	 0.0243
1222.7795	 0.0251
1224.7082	 0.0258
1226.6369	 0.0263
1228.5655	 0.0268
1230.4942	 0.0271
1232.4229	 0.0273
1234.3516	 0.0273
1236.2802	 0.0272
1238.2089	 0.0270
1240.1376	 0.0267
1242.0663	 0.0264
1243.9949	 0.0259
1245.9236	 0.0254
1247.8523	 0.0247
1249.7810	 0.0240
1251.7096	 0.0233
1253.6383	 0.0227
1255.5670	 0.0220
1257.4957	 0.0214
1259.4243	 0.0208
1261.3530	 0.0201
1263.2817	 0.0194
1265.2104	 0.0188
1267.1390	 0.0181
1269.0677	 0.0175
1270.9964	 0.0169
1272.9250	 0.0162
1274.8537	 0.0155
1276.7824	 0.0149
1278.7111	 0.0143
1280.6397	 0.0139
1282.5684	 0.0134
1284.4971	 0.0130
1286.4258	 0.0127
1288.3544	 0.0124
1290.2831	 0.0123
1292.2118	 0.0122
1294.1405	 0.0122
1296.0691	 0.0122
1297.9978	 0.0124
1299.9265	 0.0126
1301.8552	 0.0129
1303.7838	 0.0133
1305.7125	 0.0137
1307.6412	 0.0142
1309.5699	 0.0146
1311.4985	 0.0152
1313.4272	 0.0157
1315.3559	 0.0161
1317.2846	 0.0165
1319.2132	 0.0167
1321.1419	 0.0167
1323.0706	 0.0167
1324.9993	 0.0167
1326.9279	 0.0168
1328.8566	 0.0167
1330.7853	 0.0166
1332.7140	 0.0164
1334.6426	 0.0162
1336.5713	 0.0162
1338.5000	 0.0162
1340.4286	 0.0157
1342.3573	 0.0149
1344.2860	 0.0144
1346.2147	 0.0142
1348.1433	 0.0141
1350.0720	 0.0142
1352.0007	 0.0142
1353.9294	 0.0145
1355.8580	 0.0148
1357.7867	 0.0151
1359.7154	 0.0157
1361.6441	 0.0166
1363.5727	 0.0170
1365.5014	 0.0168
1367.4301	 0.0169
1369.3588	 0.0171
1371.2874	 0.0172
1373.2161	 0.0174
1375.1448	 0.0171
1377.0735	 0.0163
1379.0021	 0.0156
1380.9308	 0.0148
1382.8595	 0.0140
1384.7882	 0.0135
1386.7168	 0.0133
1388.6455	 0.0126
1390.5742	 0.0119
1392.5029	 0.0119
1394.4315	 0.0123
1396.3602	 0.0123
1398.2889	 0.0121
1400.2176	 0.0118
1402.1462	 0.0116
1404.0749	 0.0120
1406.0036	 0.0123
1407.9323	 0.0123
1409.8609	 0.0127
1411.7896	 0.0132
1413.7183	 0.0138
1415.6469	 0.0146
1417.5756	 0.0157
1419.5043	 0.0161
1421.4330	 0.0157
1423.3616	 0.0156
1425.2903	 0.0151
1427.2190	 0.0146
1429.1477	 0.0142
1431.0763	 0.0136
1433.0050	 0.0129
1434.9337	 0.0128
1436.8624	 0.0126
1438.7910	 0.0117
1440.7197	 0.0113
1442.6484	 0.0114
1444.5771	 0.0117
1446.5057	 0.0123
1448.4344	 0.0128
1450.3631	 0.0130
1452.2918	 0.0133
1454.2204	 0.0141
1456.1491	 0.0153
1458.0778	 0.0157
1460.0065	 0.0143
1461.9351	 0.0137
1463.8638	 0.0136
1465.7925	 0.0130
1467.7212	 0.0118
1469.6498	 0.0112
1471.5785	 0.0113
1473.5072	 0.0105
1475.4359	 0.0091
1477.3645	 0.0078
1479.2932	 0.0070
1481.2219	 0.0067
1483.1505	 0.0064
1485.0792	 0.0065
1487.0079	 0.0073
1488.9366	 0.0083
1490.8652	 0.0082
1492.7939	 0.0077
1494.7226	 0.0082
1496.6513	 0.0094
1498.5799	 0.0099
1500.5086	 0.0098
1502.4373	 0.0098
1504.3660	 0.0104
1506.2946	 0.0122
1508.2233	 0.0116
1510.1520	 0.0096
1512.0807	 0.0083
1514.0093	 0.0077
1515.9380	 0.0078
1517.8667	 0.0074
1519.7954	 0.0071
1521.7240	 0.0070
1523.6527	 0.0061
1525.5814	 0.0055
1527.5101	 0.0050
1529.4387	 0.0044
1531.3674	 0.0044
1533.2961	 0.0049
1535.2248	 0.0045
1537.1534	 0.0044
1539.0821	 0.0058
1541.0108	 0.0066
1542.9395	 0.0059
1544.8681	 0.0050
1546.7968	 0.0041
1548.7255	 0.0041
1550.6542	 0.0043
1552.5828	 0.0042
1554.5115	 0.0047
1556.4402	 0.0053
1558.3688	 0.0068
1560.2975	 0.0058
1562.2262	 0.0046
1564.1549	 0.0044
1566.0835	 0.0045
1568.0122	 0.0049
1569.9409	 0.0055
1571.8696	 0.0052
1573.7982	 0.0053
1575.7269	 0.0064
1577.6556	 0.0068
1579.5843	 0.0066
1581.5129	 0.0069
1583.4416	 0.0076
1585.3703	 0.0082
1587.2990	 0.0089
1589.2276	 0.0095
1591.1563	 0.0099
1593.0850	 0.0100
1595.0137	 0.0100
1596.9423	 0.0095
1598.8710	 0.0090
1600.7997	 0.0087
1602.7284	 0.0084
