DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
1336.5713	 0.0383
1338.5000	 0.0386
1340.4286	 0.0383
1342.3573	 0.0376
1344.2860	 0.0372
1346.2147	 0.0372
1348.1433	 0.0373
1350.0720	 0.0374
1352.0007	 0.0376
1353.9294	 0.0379
1355.8580	 0.0383
1357.7867	 0.0386
1359.7154	 0.0393
1361.6441	 0.0403
1363.5727	 0.0407
1365.5014	 0.0405
1367.4301	 0.0406
1369.3588	 0.0408
1371.2874	 0.0408
1373.2161	 0.0410
1375.1448	 0.0405
1377.0735	 0.0395
1379.0021	 0.0385
1380.9308	 0.0376
1382.8595	 0.0366
1384.7882	 0.0360
1386.7168	 0.0356
1388.6455	 0.0347
1390.5742	 0.0338
1392.5029	 0.0337
1394.4315	 0.0342
1396.3602	 0.0342
1398.2889	 0.0341
1400.2176	 0.0338
1402.1462	 0.0337
1404.0749	 0.0344
1406.0036	 0.0348
1407.9323	 0.0351
1409.8609	 0.0358
1411.7896	 0.0366
1413.7183	 0.0373
1415.6469	 0.0384
1417.5756	 0.0397
1419.5043	 0.0400
1421.4330	 0.0393
1423.3616	 0.0390
1425.2903	 0.0382
1427.2190	 0.0374
1429.1477	 0.0369
1431.0763	 0.0360
1433.0050	 0.0350
1434.9337	 0.0348
1436.8624	 0.0342
1438.7910	 0.0330
1440.7197	 0.0325
1442.6484	 0.0326
1444.5771	 0.0333
1446.5057	 0.0344
1448.4344	 0.0353
1450.3631	 0.0355
1452.2918	 0.0357
1454.2204	 0.0361
1456.1491	 0.0372
1458.0778	 0.0368
1460.0065	 0.0348
1461.9351	 0.0341
1463.8638	 0.0341
1465.7925	 0.0332
1467.7212	 0.0315
1469.6498	 0.0305
1471.5785	 0.0300
1473.5072	 0.0284
1475.4359	 0.0263
1477.3645	 0.0245
1479.2932	 0.0234
1481.2219	 0.0229
1483.1505	 0.0225
1485.0792	 0.0226
1487.0079	 0.0235
1488.9366	 0.0247
1490.8652	 0.0247
1492.7939	 0.0242
1494.7226	 0.0252
1496.6513	 0.0274
1498.5799	 0.0289
1500.5086	 0.0301
1502.4373	 0.0317
1504.3660	 0.0339
1506.2946	 0.0380
1508.2233	 0.0386
1510.1520	 0.0365
1512.0807	 0.0345
1514.0093	 0.0330
1515.9380	 0.0316
1517.8667	 0.0287
1519.7954	 0.0267
1521.7240	 0.0242
1523.6527	 0.0213
1525.5814	 0.0198
1527.5101	 0.0183
1529.4387	 0.0169
1531.3674	 0.0167
1533.2961	 0.0170
1535.2248	 0.0161
1537.1534	 0.0161
1539.0821	 0.0181
1541.0108	 0.0188
1542.9395	 0.0176
1544.8681	 0.0164
1546.7968	 0.0153
1548.7255	 0.0154
1550.6542	 0.0156
1552.5828	 0.0157
1554.5115	 0.0163
1556.4402	 0.0173
1558.3688	 0.0196
1560.2975	 0.0182
1562.2262	 0.0166
1564.1549	 0.0166
1566.0835	 0.0170
1568.0122	 0.0179
1569.9409	 0.0188
1571.8696	 0.0187
1573.7982	 0.0193
1575.7269	 0.0211
1577.6556	 0.0218
1579.5843	 0.0218
1581.5129	 0.0225
1583.4416	 0.0234
1585.3703	 0.0242
