DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
1344.2860	 0.0318
1346.2147	 0.0315
1348.1433	 0.0313
1350.0720	 0.0312
1352.0007	 0.0313
1353.9294	 0.0315
1355.8580	 0.0319
1357.7867	 0.0324
1359.7154	 0.0330
1361.6441	 0.0337
1363.5727	 0.0343
1365.5014	 0.0348
1367.4301	 0.0352
1369.3588	 0.0355
1371.2874	 0.0358
1373.2161	 0.0359
1375.1448	 0.0355
1377.0735	 0.0349
1379.0021	 0.0340
1380.9308	 0.0327
1382.8595	 0.0314
1384.7882	 0.0302
1386.7168	 0.0291
1388.6455	 0.0280
1390.5742	 0.0272
1392.5029	 0.0267
1394.4315	 0.0262
1396.3602	 0.0258
1398.2889	 0.0255
1400.2176	 0.0254
1402.1462	 0.0254
1404.0749	 0.0255
1406.0036	 0.0259
1407.9323	 0.0264
1409.8609	 0.0270
1411.7896	 0.0279
1413.7183	 0.0288
1415.6469	 0.0298
1417.5756	 0.0307
1419.5043	 0.0314
1421.4330	 0.0317
1423.3616	 0.0316
1425.2903	 0.0311
1427.2190	 0.0305
1429.1477	 0.0296
1431.0763	 0.0285
1433.0050	 0.0278
1434.9337	 0.0273
1436.8624	 0.0268
1438.7910	 0.0267
1440.7197	 0.0269
1442.6484	 0.0273
1444.5771	 0.0279
1446.5057	 0.0286
1448.4344	 0.0294
1450.3631	 0.0300
1452.2918	 0.0304
1454.2204	 0.0308
1456.1491	 0.0309
1458.0778	 0.0309
1460.0065	 0.0308
1461.9351	 0.0307
1463.8638	 0.0302
1465.7925	 0.0288
1467.7212	 0.0272
1469.6498	 0.0257
1471.5785	 0.0239
1473.5072	 0.0216
1475.4359	 0.0201
1477.3645	 0.0190
1479.2932	 0.0182
1481.2219	 0.0178
1483.1505	 0.0175
1485.0792	 0.0176
1487.0079	 0.0179
1488.9366	 0.0184
1490.8652	 0.0192
1492.7939	 0.0200
1494.7226	 0.0209
1496.6513	 0.0222
1498.5799	 0.0236
1500.5086	 0.0249
1502.4373	 0.0259
1504.3660	 0.0267
1506.2946	 0.0271
1508.2233	 0.0266
1510.1520	 0.0262
1512.0807	 0.0254
1514.0093	 0.0247
1515.9380	 0.0234
1517.8667	 0.0211
1519.7954	 0.0194
1521.7240	 0.0169
1523.6527	 0.0152
1525.5814	 0.0143
1527.5101	 0.0134
1529.4387	 0.0129
1531.3674	 0.0126
1533.2961	 0.0122
1535.2248	 0.0119
1537.1534	 0.0118
1539.0821	 0.0117
1541.0108	 0.0117
1542.9395	 0.0117
1544.8681	 0.0117
1546.7968	 0.0118
1548.7255	 0.0119
1550.6542	 0.0120
1552.5828	 0.0121
1554.5115	 0.0122
1556.4402	 0.0124
1558.3688	 0.0125
1560.2975	 0.0128
1562.2262	 0.0130
1564.1549	 0.0134
1566.0835	 0.0138
1568.0122	 0.0142
1569.9409	 0.0149
1571.8696	 0.0156
1573.7982	 0.0163
1575.7269	 0.0174
1577.6556	 0.0189
1579.5843	 0.0201
1581.5129	 0.0216
1583.4416	 0.0233
1585.3703	 0.0252
1587.2990	 0.0271
1589.2276	 0.0289
1591.1563	 0.0304
1593.0850	 0.0312
1595.0137	 0.0313
1596.9423	 0.0309
1598.8710	 0.0305
1600.7997	 0.0303
1602.7284	 0.0303
1604.6570	 0.0305
1606.5857	 0.0306
1608.5144	 0.0301
1610.4431	 0.0289
1612.3717	 0.0272
1614.3004	 0.0258
1616.2291	 0.0243
1618.1578	 0.0229
1620.0864	 0.0223
1622.0151	 0.0218
1623.9438	 0.0212
1625.8724	 0.0208
1627.8011	 0.0205
1629.7298	 0.0201
1631.6585	 0.0199
1633.5871	 0.0198
1635.5158	 0.0197
1637.4445	 0.0195
1639.3732	 0.0196
1641.3018	 0.0196
1643.2305	 0.0196
1645.1592	 0.0197
1647.0879	 0.0199
1649.0165	 0.0200
1650.9452	 0.0201
1652.8739	 0.0202
1654.8026	 0.0200
1656.7312	 0.0200
1658.6599	 0.0200
1660.5886	 0.0199
1662.5173	 0.0197
1664.4459	 0.0195
1666.3746	 0.0194
1668.3033	 0.0192
1670.2320	 0.0189
1672.1606	 0.0187
1674.0893	 0.0185
1676.0180	 0.0183
1677.9467	 0.0183
1679.8753	 0.0183
1681.8040	 0.0183
1683.7327	 0.0184
1685.6614	 0.0186
1687.5900	 0.0188
1689.5187	 0.0190
1691.4474	 0.0193
1693.3760	 0.0196
1695.3047	 0.0199
1697.2334	 0.0203
1699.1621	 0.0206
1701.0907	 0.0211
1703.0194	 0.0216
1704.9481	 0.0221
1706.8768	 0.0227
1708.8054	 0.0232
1710.7341	 0.0237
1712.6628	 0.0242
1714.5915	 0.0247
1716.5201	 0.0250
1718.4488	 0.0253
1720.3775	 0.0255
1722.3062	 0.0257
1724.2348	 0.0258
1726.1635	 0.0258
1728.0922	 0.0259
1730.0209	 0.0259
1731.9495	 0.0258
1733.8782	 0.0254
1735.8069	 0.0249
1737.7356	 0.0246
1739.6642	 0.0240
1741.5929	 0.0231
1743.5216	 0.0223
1745.4503	 0.0213
1747.3789	 0.0203
1749.3076	 0.0191
1751.2363	 0.0177
1753.1650	 0.0166
1755.0936	 0.0157
1757.0223	 0.0145
1758.9510	 0.0135
1760.8797	 0.0126
1762.8083	 0.0115
1764.7370	 0.0107
1766.6657	 0.0100
1768.5943	 0.0093
1770.5230	 0.0088
1772.4517	 0.0083
1774.3804	 0.0078
1776.3090	 0.0075
1778.2377	 0.0073
1780.1664	 0.0071
1782.0951	 0.0069
1784.0237	 0.0068
1785.9524	 0.0067
1787.8811	 0.0066
1789.8098	 0.0065
1791.7384	 0.0065
1793.6671	 0.0064
1795.5958	 0.0063
1797.5245	 0.0062
1799.4531	 0.0062
1801.3818	 0.0061
1803.3105	 0.0061
1805.2392	 0.0061
1807.1678	 0.0060
1809.0965	 0.0060
1811.0252	 0.0060
1812.9539	 0.0060
1814.8825	 0.0059
1816.8112	 0.0059
1818.7399	 0.0059
1820.6686	 0.0059
1822.5972	 0.0059
1824.5259	 0.0058
1826.4546	 0.0058
1828.3833	 0.0058
1830.3119	 0.0058
1832.2406	 0.0058
1834.1693	 0.0058
1836.0979	 0.0058
1838.0266	 0.0058
1839.9553	 0.0058
1841.8840	 0.0058
1843.8126	 0.0058
1845.7413	 0.0058
1847.6700	 0.0058
1849.5987	 0.0058
1851.5273	 0.0058
1853.4560	 0.0058
1855.3847	 0.0058
1857.3134	 0.0058
1859.2420	 0.0058
1861.1707	 0.0058
1863.0994	 0.0058
1865.0281	 0.0058
1866.9567	 0.0058
1868.8854	 0.0058
1870.8141	 0.0058
1872.7428	 0.0058
1874.6714	 0.0058
1876.6001	 0.0058
1878.5288	 0.0058
1880.4575	 0.0058
1882.3861	 0.0058
1884.3148	 0.0058
1886.2435	 0.0058
1888.1722	 0.0059
1890.1008	 0.0059
1892.0295	 0.0059
1893.9582	 0.0059
1895.8869	 0.0059
1897.8155	 0.0059
1899.7442	 0.0059
1901.6729	 0.0059
1903.6016	 0.0059
1905.5302	 0.0060
1907.4589	 0.0060
1909.3876	 0.0060
1911.3162	 0.0060
1913.2449	 0.0060
1915.1736	 0.0060
1917.1023	 0.0060
1919.0309	 0.0061
1920.9596	 0.0061
1922.8883	 0.0061
1924.8170	 0.0061
1926.7456	 0.0061
1928.6743	 0.0061
1930.6030	 0.0061
1932.5317	 0.0061
1934.4603	 0.0061
1936.3890	 0.0061
1938.3177	 0.0061
1940.2464	 0.0061
1942.1750	 0.0061
1944.1037	 0.0061
1946.0324	 0.0061
1947.9611	 0.0061
1949.8897	 0.0061
1951.8184	 0.0062
1953.7471	 0.0062
1955.6758	 0.0062
1957.6044	 0.0062
1959.5331	 0.0062
1961.4618	 0.0062
1963.3905	 0.0062
1965.3191	 0.0062
1967.2478	 0.0062
1969.1765	 0.0062
1971.1052	 0.0062
1973.0338	 0.0062
1974.9625	 0.0062
1976.8912	 0.0061
1978.8198	 0.0062
1980.7485	 0.0062
1982.6772	 0.0062
1984.6059	 0.0061
1986.5345	 0.0061
1988.4632	 0.0062
1990.3919	 0.0062
1992.3206	 0.0062
1994.2492	 0.0062
1996.1779	 0.0062
1998.1066	 0.0062
2000.0353	 0.0062
2001.9639	 0.0062
2003.8926	 0.0062
2005.8213	 0.0063
2007.7500	 0.0063
2009.6786	 0.0063
2011.6073	 0.0063
2013.5360	 0.0063
2015.4647	 0.0063
2017.3933	 0.0063
2019.3220	 0.0063
2021.2507	 0.0063
2023.1794	 0.0064
2025.1080	 0.0064
2027.0367	 0.0064
2028.9654	 0.0064
2030.8941	 0.0064
2032.8227	 0.0064
2034.7514	 0.0064
2036.6801	 0.0064
2038.6088	 0.0064
2040.5374	 0.0065
2042.4661	 0.0064
2044.3948	 0.0064
2046.3234	 0.0064
2048.2521	 0.0065
2050.1808	 0.0065
2052.1095	 0.0065
2054.0381	 0.0065
2055.9668	 0.0065
2057.8955	 0.0065
2059.8242	 0.0065
2061.7528	 0.0065
2063.6815	 0.0065
2065.6102	 0.0065
2067.5389	 0.0065
2069.4675	 0.0065
2071.3962	 0.0065
2073.3249	 0.0065
2075.2536	 0.0065
2077.1822	 0.0065
2079.1109	 0.0065
2081.0396	 0.0065
2082.9683	 0.0065
2084.8969	 0.0065
2086.8256	 0.0065
2088.7543	 0.0065
2090.6830	 0.0065
2092.6116	 0.0065
2094.5403	 0.0065
2096.4690	 0.0065
2098.3977	 0.0065
2100.3263	 0.0065
2102.2550	 0.0065
2104.1837	 0.0065
2106.1124	 0.0065
2108.0410	 0.0065
2109.9697	 0.0065
2111.8984	 0.0065
2113.8271	 0.0065
2115.7557	 0.0065
2117.6844	 0.0065
2119.6131	 0.0065
2121.5417	 0.0065
2123.4704	 0.0066
2125.3991	 0.0065
2127.3278	 0.0065
2129.2564	 0.0065
2131.1851	 0.0065
2133.1138	 0.0065
2135.0425	 0.0065
2136.9711	 0.0065
2138.8998	 0.0065
2140.8285	 0.0065
2142.7572	 0.0065
2144.6858	 0.0065
2146.6145	 0.0065
2148.5432	 0.0065
2150.4719	 0.0065
2152.4005	 0.0065
2154.3292	 0.0065
2156.2579	 0.0065
2158.1866	 0.0064
2160.1152	 0.0064
2162.0439	 0.0064
2163.9726	 0.0064
2165.9013	 0.0064
2167.8299	 0.0064
2169.7586	 0.0063
2171.6873	 0.0063
2173.6160	 0.0063
2175.5446	 0.0063
2177.4733	 0.0063
2179.4020	 0.0063
2181.3307	 0.0063
2183.2593	 0.0063
2185.1880	 0.0063
2187.1167	 0.0063
2189.0453	 0.0063
2190.9740	 0.0063
2192.9027	 0.0063
2194.8314	 0.0062
2196.7600	 0.0062
2198.6887	 0.0062
2200.6174	 0.0062
2202.5461	 0.0062
2204.4747	 0.0062
2206.4034	 0.0062
2208.3321	 0.0062
2210.2608	 0.0062
2212.1894	 0.0062
2214.1181	 0.0062
2216.0468	 0.0062
2217.9755	 0.0062
2219.9041	 0.0062
2221.8328	 0.0062
2223.7615	 0.0062
2225.6902	 0.0062
2227.6188	 0.0062
2229.5475	 0.0062
2231.4762	 0.0062
2233.4049	 0.0062
2235.3335	 0.0062
2237.2622	 0.0062
2239.1909	 0.0062
2241.1196	 0.0062
2243.0482	 0.0062
2244.9769	 0.0062
2246.9056	 0.0062
2248.8343	 0.0062
2250.7629	 0.0062
2252.6916	 0.0062
2254.6203	 0.0062
2256.5490	 0.0062
2258.4776	 0.0062
2260.4063	 0.0062
2262.3350	 0.0062
2264.2636	 0.0062
2266.1923	 0.0062
2268.1210	 0.0062
2270.0497	 0.0062
2271.9783	 0.0062
2273.9070	 0.0062
2275.8357	 0.0062
2277.7644	 0.0062
2279.6930	 0.0062
2281.6217	 0.0062
2283.5504	 0.0062
2285.4791	 0.0062
2287.4077	 0.0062
2289.3364	 0.0061
2291.2651	 0.0061
2293.1938	 0.0061
