DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
1137.9178	 0.0592
1139.8465	 0.0574
1141.7752	 0.0562
1143.7039	 0.0555
1145.6325	 0.0551
1147.5612	 0.0552
1149.4899	 0.0555
1151.4186	 0.0559
1153.3472	 0.0565
1155.2759	 0.0571
1157.2046	 0.0577
1159.1333	 0.0584
1161.0619	 0.0591
1162.9906	 0.0595
1164.9193	 0.0589
1166.8480	 0.0572
1168.7766	 0.0543
1170.7053	 0.0506
1172.6340	 0.0469
1174.5627	 0.0435
1176.4913	 0.0407
1178.4200	 0.0387
1180.3487	 0.0373
1182.2774	 0.0364
1184.2060	 0.0359
1186.1347	 0.0357
1188.0634	 0.0358
1189.9921	 0.0360
1191.9207	 0.0367
1193.8494	 0.0376
1195.7781	 0.0387
1197.7068	 0.0402
1199.6354	 0.0418
1201.5641	 0.0437
1203.4928	 0.0456
1205.4214	 0.0478
1207.3501	 0.0502
1209.2788	 0.0525
1211.2075	 0.0549
1213.1361	 0.0572
1215.0648	 0.0594
1216.9935	 0.0615
1218.9222	 0.0635
1220.8508	 0.0654
1222.7795	 0.0671
1224.7082	 0.0688
1226.6369	 0.0703
1228.5655	 0.0716
1230.4942	 0.0727
1232.4229	 0.0735
1234.3516	 0.0740
1236.2802	 0.0743
1238.2089	 0.0742
1240.1376	 0.0739
1242.0663	 0.0733
1243.9949	 0.0724
1245.9236	 0.0714
1247.8523	 0.0702
1249.7810	 0.0688
1251.7096	 0.0675
1253.6383	 0.0663
1255.5670	 0.0652
1257.4957	 0.0642
1259.4243	 0.0635
1261.3530	 0.0629
1263.2817	 0.0624
1265.2104	 0.0619
1267.1390	 0.0613
1269.0677	 0.0605
1270.9964	 0.0594
1272.9250	 0.0579
1274.8537	 0.0563
1276.7824	 0.0545
1278.7111	 0.0527
1280.6397	 0.0507
1282.5684	 0.0487
1284.4971	 0.0467
1286.4258	 0.0447
1288.3544	 0.0428
1290.2831	 0.0410
1292.2118	 0.0395
1294.1405	 0.0382
1296.0691	 0.0371
1297.9978	 0.0363
1299.9265	 0.0358
1301.8552	 0.0356
1303.7838	 0.0358
1305.7125	 0.0363
1307.6412	 0.0370
1309.5699	 0.0377
1311.4985	 0.0383
1313.4272	 0.0386
1315.3559	 0.0387
1317.2846	 0.0388
1319.2132	 0.0388
1321.1419	 0.0388
1323.0706	 0.0389
1324.9993	 0.0390
1326.9279	 0.0391
1328.8566	 0.0391
1330.7853	 0.0389
1332.7140	 0.0386
1334.6426	 0.0382
1336.5713	 0.0378
1338.5000	 0.0374
1340.4286	 0.0367
1342.3573	 0.0361
1344.2860	 0.0356
1346.2147	 0.0353
1348.1433	 0.0351
1350.0720	 0.0350
1352.0007	 0.0351
1353.9294	 0.0353
1355.8580	 0.0357
1357.7867	 0.0363
1359.7154	 0.0371
1361.6441	 0.0379
1363.5727	 0.0386
1365.5014	 0.0390
1367.4301	 0.0395
1369.3588	 0.0399
1371.2874	 0.0403
1373.2161	 0.0404
1375.1448	 0.0400
1377.0735	 0.0392
1379.0021	 0.0381
1380.9308	 0.0367
1382.8595	 0.0352
1384.7882	 0.0340
1386.7168	 0.0328
1388.6455	 0.0314
1390.5742	 0.0305
1392.5029	 0.0299
1394.4315	 0.0295
1396.3602	 0.0291
1398.2889	 0.0288
1400.2176	 0.0285
1402.1462	 0.0285
1404.0749	 0.0287
1406.0036	 0.0291
1407.9323	 0.0295
1409.8609	 0.0303
1411.7896	 0.0312
1413.7183	 0.0322
1415.6469	 0.0334
1417.5756	 0.0345
1419.5043	 0.0353
1421.4330	 0.0355
1423.3616	 0.0354
1425.2903	 0.0347
1427.2190	 0.0340
1429.1477	 0.0331
1431.0763	 0.0320
1433.0050	 0.0311
1434.9337	 0.0307
1436.8624	 0.0302
1438.7910	 0.0298
1440.7197	 0.0300
1442.6484	 0.0305
1444.5771	 0.0312
1446.5057	 0.0320
1448.4344	 0.0329
1450.3631	 0.0335
1452.2918	 0.0340
1454.2204	 0.0345
1456.1491	 0.0350
1458.0778	 0.0349
1460.0065	 0.0345
1461.9351	 0.0342
1463.8638	 0.0337
1465.7925	 0.0322
1467.7212	 0.0304
1469.6498	 0.0289
1471.5785	 0.0271
1473.5072	 0.0246
1475.4359	 0.0229
1477.3645	 0.0215
1479.2932	 0.0205
1481.2219	 0.0200
1483.1505	 0.0197
1485.0792	 0.0198
1487.0079	 0.0202
1488.9366	 0.0209
1490.8652	 0.0217
1492.7939	 0.0223
1494.7226	 0.0233
1496.6513	 0.0249
1498.5799	 0.0264
1500.5086	 0.0277
1502.4373	 0.0289
1504.3660	 0.0298
1506.2946	 0.0307
1508.2233	 0.0303
1510.1520	 0.0295
1512.0807	 0.0285
1514.0093	 0.0276
1515.9380	 0.0264
1517.8667	 0.0239
1519.7954	 0.0221
1521.7240	 0.0195
1523.6527	 0.0174
1525.5814	 0.0163
1527.5101	 0.0152
1529.4387	 0.0145
1531.3674	 0.0142
1533.2961	 0.0139
1535.2248	 0.0135
1537.1534	 0.0133
1539.0821	 0.0135
1541.0108	 0.0136
1542.9395	 0.0135
1544.8681	 0.0134
1546.7968	 0.0132
1548.7255	 0.0133
1550.6542	 0.0134
1552.5828	 0.0135
1554.5115	 0.0138
1556.4402	 0.0141
1558.3688	 0.0146
1560.2975	 0.0148
1562.2262	 0.0146
1564.1549	 0.0148
1566.0835	 0.0153
1568.0122	 0.0158
1569.9409	 0.0167
1571.8696	 0.0174
1573.7982	 0.0181
1575.7269	 0.0195
1577.6556	 0.0212
1579.5843	 0.0224
1581.5129	 0.0239
1583.4416	 0.0258
1585.3703	 0.0279
1587.2990	 0.0300
1589.2276	 0.0321
1591.1563	 0.0337
1593.0850	 0.0346
1595.0137	 0.0348
1596.9423	 0.0344
1598.8710	 0.0339
1600.7997	 0.0336
1602.7284	 0.0337
1604.6570	 0.0339
1606.5857	 0.0340
1608.5144	 0.0335
1610.4431	 0.0322
1612.3717	 0.0304
1614.3004	 0.0289
1616.2291	 0.0274
1618.1578	 0.0257
1620.0864	 0.0250
1622.0151	 0.0246
1623.9438	 0.0239
1625.8724	 0.0234
1627.8011	 0.0230
1629.7298	 0.0226
1631.6585	 0.0224
1633.5871	 0.0224
1635.5158	 0.0225
1637.4445	 0.0222
1639.3732	 0.0221
1641.3018	 0.0220
1643.2305	 0.0221
1645.1592	 0.0224
1647.0879	 0.0227
1649.0165	 0.0227
1650.9452	 0.0228
1652.8739	 0.0231
1654.8026	 0.0228
1656.7312	 0.0226
1658.6599	 0.0224
1660.5886	 0.0223
1662.5173	 0.0222
1664.4459	 0.0219
1666.3746	 0.0218
1668.3033	 0.0218
1670.2320	 0.0215
1672.1606	 0.0212
1674.0893	 0.0210
1676.0180	 0.0208
1677.9467	 0.0206
1679.8753	 0.0207
1681.8040	 0.0209
1683.7327	 0.0212
1685.6614	 0.0212
1687.5900	 0.0212
1689.5187	 0.0215
1691.4474	 0.0217
1693.3760	 0.0220
1695.3047	 0.0226
1697.2334	 0.0232
1699.1621	 0.0235
1701.0907	 0.0241
1703.0194	 0.0245
1704.9481	 0.0250
1706.8768	 0.0256
1708.8054	 0.0261
1710.7341	 0.0266
1712.6628	 0.0272
1714.5915	 0.0279
1716.5201	 0.0286
1718.4488	 0.0288
1720.3775	 0.0288
1722.3062	 0.0290
1724.2348	 0.0291
1726.1635	 0.0291
1728.0922	 0.0292
1730.0209	 0.0294
1731.9495	 0.0294
1733.8782	 0.0291
1735.8069	 0.0283
1737.7356	 0.0279
1739.6642	 0.0272
1741.5929	 0.0263
1743.5216	 0.0253
1745.4503	 0.0242
1747.3789	 0.0232
1749.3076	 0.0219
1751.2363	 0.0203
1753.1650	 0.0188
1755.0936	 0.0178
1757.0223	 0.0165
1758.9510	 0.0153
1760.8797	 0.0144
1762.8083	 0.0131
1764.7370	 0.0121
1766.6657	 0.0114
1768.5943	 0.0107
1770.5230	 0.0102
1772.4517	 0.0096
1774.3804	 0.0090
1776.3090	 0.0085
1778.2377	 0.0082
1780.1664	 0.0081
1782.0951	 0.0078
1784.0237	 0.0077
1785.9524	 0.0075
1787.8811	 0.0073
1789.8098	 0.0073
1791.7384	 0.0074
1793.6671	 0.0073
1795.5958	 0.0072
1797.5245	 0.0071
1799.4531	 0.0070
1801.3818	 0.0070
1803.3105	 0.0069
1805.2392	 0.0067
1807.1678	 0.0067
1809.0965	 0.0067
1811.0252	 0.0067
1812.9539	 0.0066
1814.8825	 0.0065
1816.8112	 0.0065
1818.7399	 0.0065
1820.6686	 0.0065
1822.5972	 0.0065
1824.5259	 0.0066
1826.4546	 0.0065
1828.3833	 0.0066
1830.3119	 0.0066
1832.2406	 0.0064
1834.1693	 0.0064
1836.0979	 0.0064
1838.0266	 0.0064
1839.9553	 0.0064
1841.8840	 0.0064
1843.8126	 0.0066
1845.7413	 0.0065
1847.6700	 0.0064
1849.5987	 0.0064
1851.5273	 0.0063
1853.4560	 0.0063
1855.3847	 0.0063
1857.3134	 0.0063
1859.2420	 0.0064
1861.1707	 0.0064
1863.0994	 0.0063
1865.0281	 0.0064
1866.9567	 0.0065
1868.8854	 0.0066
1870.8141	 0.0065
1872.7428	 0.0064
1874.6714	 0.0064
1876.6001	 0.0064
1878.5288	 0.0064
1880.4575	 0.0064
1882.3861	 0.0064
1884.3148	 0.0064
1886.2435	 0.0064
1888.1722	 0.0064
1890.1008	 0.0065
1892.0295	 0.0065
1893.9582	 0.0065
1895.8869	 0.0065
1897.8155	 0.0065
1899.7442	 0.0065
1901.6729	 0.0065
1903.6016	 0.0065
1905.5302	 0.0065
1907.4589	 0.0066
1909.3876	 0.0066
1911.3162	 0.0066
1913.2449	 0.0066
1915.1736	 0.0066
1917.1023	 0.0067
1919.0309	 0.0067
1920.9596	 0.0067
1922.8883	 0.0067
1924.8170	 0.0067
1926.7456	 0.0066
1928.6743	 0.0066
1930.6030	 0.0066
1932.5317	 0.0066
1934.4603	 0.0066
1936.3890	 0.0067
1938.3177	 0.0067
1940.2464	 0.0067
1942.1750	 0.0068
1944.1037	 0.0068
1946.0324	 0.0067
1947.9611	 0.0067
1949.8897	 0.0067
1951.8184	 0.0067
1953.7471	 0.0067
1955.6758	 0.0067
1957.6044	 0.0067
1959.5331	 0.0067
1961.4618	 0.0067
1963.3905	 0.0067
1965.3191	 0.0067
1967.2478	 0.0068
1969.1765	 0.0068
1971.1052	 0.0067
1973.0338	 0.0067
1974.9625	 0.0067
1976.8912	 0.0067
1978.8198	 0.0067
1980.7485	 0.0067
1982.6772	 0.0067
1984.6059	 0.0067
1986.5345	 0.0067
1988.4632	 0.0068
1990.3919	 0.0068
1992.3206	 0.0069
1994.2492	 0.0068
1996.1779	 0.0068
1998.1066	 0.0068
2000.0353	 0.0068
2001.9639	 0.0068
2003.8926	 0.0068
2005.8213	 0.0068
2007.7500	 0.0068
2009.6786	 0.0069
2011.6073	 0.0069
2013.5360	 0.0069
2015.4647	 0.0069
2017.3933	 0.0070
2019.3220	 0.0070
2021.2507	 0.0070
2023.1794	 0.0070
2025.1080	 0.0070
2027.0367	 0.0070
2028.9654	 0.0070
2030.8941	 0.0070
2032.8227	 0.0070
2034.7514	 0.0070
2036.6801	 0.0070
2038.6088	 0.0070
2040.5374	 0.0070
2042.4661	 0.0070
2044.3948	 0.0070
2046.3234	 0.0070
2048.2521	 0.0070
2050.1808	 0.0070
2052.1095	 0.0070
2054.0381	 0.0070
2055.9668	 0.0070
2057.8955	 0.0071
2059.8242	 0.0071
2061.7528	 0.0071
2063.6815	 0.0071
2065.6102	 0.0071
2067.5389	 0.0071
2069.4675	 0.0071
2071.3962	 0.0071
2073.3249	 0.0071
2075.2536	 0.0071
2077.1822	 0.0071
2079.1109	 0.0071
2081.0396	 0.0071
2082.9683	 0.0071
2084.8969	 0.0071
2086.8256	 0.0071
2088.7543	 0.0071
2090.6830	 0.0071
2092.6116	 0.0071
2094.5403	 0.0071
2096.4690	 0.0072
2098.3977	 0.0072
2100.3263	 0.0071
2102.2550	 0.0071
2104.1837	 0.0071
2106.1124	 0.0071
2108.0410	 0.0071
2109.9697	 0.0071
2111.8984	 0.0071
2113.8271	 0.0071
2115.7557	 0.0071
2117.6844	 0.0071
2119.6131	 0.0072
2121.5417	 0.0072
2123.4704	 0.0071
2125.3991	 0.0071
2127.3278	 0.0071
2129.2564	 0.0071
2131.1851	 0.0071
2133.1138	 0.0071
2135.0425	 0.0071
2136.9711	 0.0071
2138.8998	 0.0071
2140.8285	 0.0071
2142.7572	 0.0071
2144.6858	 0.0071
2146.6145	 0.0071
2148.5432	 0.0071
2150.4719	 0.0071
2152.4005	 0.0071
2154.3292	 0.0071
2156.2579	 0.0070
2158.1866	 0.0070
2160.1152	 0.0070
2162.0439	 0.0070
2163.9726	 0.0070
2165.9013	 0.0070
2167.8299	 0.0070
2169.7586	 0.0070
2171.6873	 0.0069
2173.6160	 0.0069
2175.5446	 0.0069
2177.4733	 0.0069
2179.4020	 0.0069
2181.3307	 0.0069
2183.2593	 0.0069
2185.1880	 0.0069
2187.1167	 0.0069
2189.0453	 0.0068
2190.9740	 0.0068
2192.9027	 0.0068
2194.8314	 0.0068
2196.7600	 0.0068
2198.6887	 0.0068
2200.6174	 0.0068
2202.5461	 0.0068
2204.4747	 0.0068
2206.4034	 0.0068
2208.3321	 0.0068
2210.2608	 0.0068
2212.1894	 0.0068
2214.1181	 0.0068
2216.0468	 0.0068
2217.9755	 0.0068
2219.9041	 0.0068
2221.8328	 0.0068
2223.7615	 0.0068
2225.6902	 0.0068
2227.6188	 0.0068
2229.5475	 0.0068
2231.4762	 0.0068
2233.4049	 0.0068
2235.3335	 0.0068
2237.2622	 0.0068
2239.1909	 0.0068
2241.1196	 0.0068
2243.0482	 0.0068
2244.9769	 0.0068
