"","data_format","date","time","egmplotcode","RecNo","CO2 Ref","Atm_press","Flow_rate","H2O","H2O_temp","O2","Cod_err","Out_vltg","PAR","Tsoil","Tair","RH","Column.18","Column.19","Column.20","Column.21","Column.22","Day","Month","Hour","Min","Ap_Code","sample_code","Data","Plot","Round","Sample_code1","Sample_code2"
"2469","M5","27/10/21","11:02:26",193,6229,582,902.7,417,0,0,0,0,0,0,0,0,0,25,3,22,0.1444,0.3885,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2470","M5","27/10/21","11:02:27",193,6230,582,902.7,417,0,0,0,0,0,0,0,0,0,25,4,23,0.1451,0.3241,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2471","M5","27/10/21","11:02:28",193,6231,582,902.7,416,0,0,0,0,0,0,0,0,0,25,4,24,0.1486,0.2703,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2472","M5","27/10/21","11:02:29",193,6232,582,902.7,416,0,0,0,0,0,0,0,0,0,25,4,25,0.1495,0.2399,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2473","M5","27/10/21","11:02:30",193,6233,583,902.7,417,0,0,0,0,0,0,0,0,0,25,4,26,0.1512,0.2151,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2474","M5","27/10/21","11:02:31",193,6234,583,902.7,416,0,0,0,0,0,0,0,0,0,25,4,27,0.1534,0.1949,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2475","M5","27/10/21","11:02:32",193,6235,583,902.7,416,0,0,0,0,0,0,0,0,0,25,5,28,0.1589,0.1688,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2476","M5","27/10/21","11:02:33",193,6236,583,902.7,416,0,0,0,0,0,0,0,0,0,25,5,29,0.1667,0.1412,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2477","M5","27/10/21","11:02:34",193,6237,584,902.7,416,0,0,0,21,0,0,0,0,0,25,5,30,0.1764,0.1132,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2478","M5","27/10/21","11:02:35",193,6238,584,902.7,417,0,0,0,21,0,0,0,0,0,25,6,31,0.1854,0.0934,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2479","M5","27/10/21","11:02:36",193,6239,584,902.7,419,0,0,0,21,0,0,0,0,0,25,6,32,0.1935,0.081,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2480","M5","27/10/21","11:02:37",193,6240,585,902.7,420,0,0,0,21,0,0,0,0,0,25,6,33,0.2005,0.0744,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2481","M5","27/10/21","11:02:38",193,6241,585,902.7,420,0,0,0,21,0,0,0,0,0,25,6,34,0.2066,0.0725,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2482","M5","27/10/21","11:02:39",193,6242,585,902.7,419,0,0,0,21,0,0,0,0,0,25,6,35,0.2097,0.0809,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2483","M5","27/10/21","11:02:40",193,6243,585,902.7,420,0,0,0,21,0,0,0,0,0,25,6,36,0.2106,0.0958,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2484","M5","27/10/21","11:02:41",193,6244,585,902.7,419,0,0,0,21,0,0,0,0,0,25,6,37,0.2081,0.1199,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2485","M5","27/10/21","11:02:42",193,6245,585,902.7,418,0,0,0,21,0,0,0,0,0,25,6,38,0.2044,0.1445,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2486","M5","27/10/21","11:02:43",193,6246,585,902.7,418,0,0,0,0,0,0,0,0,0,25,6,39,0.2,0.1674,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2487","M5","27/10/21","11:02:44",193,6247,585,902.7,418,0,0,0,0,0,0,0,0,0,25,6,40,0.1953,0.1884,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2488","M5","27/10/21","11:02:45",193,6248,585,902.7,419,0,0,0,0,0,0,0,0,0,25,6,41,0.1914,0.203,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2489","M5","27/10/21","11:02:46",193,6249,585,902.7,420,0,0,0,0,0,0,0,0,0,25,7,42,0.1884,0.2124,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2490","M5","27/10/21","11:02:47",193,6250,585,902.7,421,0,0,0,0,0,0,0,0,0,25,7,43,0.1875,0.2128,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2491","M5","27/10/21","11:02:48",193,6251,586,902.7,420,0,0,0,0,0,0,0,0,0,25,7,44,0.1883,0.2073,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2492","M5","27/10/21","11:02:49",193,6252,586,902.7,420,0,0,0,0,0,0,0,0,0,25,7,45,0.1885,0.2045,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2493","M5","27/10/21","11:02:50",193,6253,586,902.7,421,0,0,0,0,0,0,0,0,0,25,7,46,0.1878,0.2055,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2494","M5","27/10/21","11:02:51",193,6254,586,902.7,421,0,0,0,0,0,0,0,0,0,25,8,47,0.1868,0.2073,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2495","M5","27/10/21","11:02:52",193,6255,586,902.7,421,0,0,0,0,0,0,0,0,0,25,8,48,0.1863,0.2069,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2496","M5","27/10/21","11:02:53",193,6256,586,902.7,420,0,0,0,0,0,0,0,0,0,25,8,49,0.186,0.2061,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2497","M5","27/10/21","11:02:54",193,6257,587,902.7,420,0,0,0,0,0,0,0,0,0,25,8,50,0.1858,0.205,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2498","M5","27/10/21","11:02:55",193,6258,587,902.7,420,0,0,0,0,0,0,0,0,0,25,8,51,0.1858,0.2032,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2499","M5","27/10/21","11:02:56",193,6259,587,902.7,420,0,0,0,0,0,0,0,0,0,25,9,52,0.186,0.2008,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2500","M5","27/10/21","11:02:57",193,6260,587,902.7,420,0,0,0,0,0,0,0,0,0,25,9,53,0.187,0.196,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2501","M5","27/10/21","11:02:58",193,6261,588,902.7,420,0,0,0,0,0,0,0,0,0,25,9,54,0.1879,0.1917,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2502","M5","27/10/21","11:02:59",193,6262,588,902.7,420,0,0,0,0,0,0,0,0,0,25,9,55,0.1887,0.1888,"27","10","11","02",2,"81",2021-10-27,1,NA,81,NA
"2503","M5","27/10/21","11:03:01",193,6263,588,902.7,420,0,0,0,0,0,0,0,0,0,25,9,56,0.1895,0.1858,"27","10","11","03",2,"81",2021-10-27,1,NA,81,NA
"2504","M5","27/10/21","11:03:02",193,6264,588,902.7,419,0,0,0,0,0,0,0,0,0,25,9,57,0.1897,0.1851,"27","10","11","03",2,"81",2021-10-27,1,NA,81,NA
"2505","M5","27/10/21","11:03:03",193,6265,588,902.7,419,0,0,0,0,0,0,0,0,0,25,10,58,0.1904,0.183,"27","10","11","03",2,"81",2021-10-27,1,NA,81,NA
"2506","M5","27/10/21","11:03:04",193,6266,589,902.7,419,0,0,0,0,0,0,0,0,0,25,10,59,0.1918,0.1784,"27","10","11","03",2,"81",2021-10-27,1,NA,81,NA
"2507","M5","27/10/21","11:03:05",193,6267,589,902.7,419,0,0,0,0,0,0,0,0,0,25,10,60,0.1935,0.1732,"27","10","11","03",2,"81",2021-10-27,1,NA,81,NA
"2508","M5","27/10/21","11:03:06",193,6268,589,902.7,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1935,0.1732,"27","10","11","03",2,"81",2021-10-27,1,NA,81,NA
"2509","M5","27/10/21","11:03:07",193,6269,589,902.7,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1935,0.1732,"27","10","11","03",2,"81",2021-10-27,1,NA,81,NA
"2510","M5","27/10/21","11:03:08",193,6270,589,902.7,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1935,0.1732,"27","10","11","03",2,"81",2021-10-27,1,NA,81,NA
"2511","M5","27/10/21","11:03:09",193,6271,589,902.7,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1935,0.1732,"27","10","11","03",2,"81",2021-10-27,1,NA,81,NA
"2512","M5","27/10/21","11:03:10",193,6272,589,902.7,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1935,0.1732,"27","10","11","03",2,"81",2021-10-27,1,NA,81,NA
"2513","R5","27/10/21","11:03:05",193,6267,589,902.7,419,0,0,0,0,0,0,0,0,0,25,10,60,0.1935,0.1732,"27","10","11","03",2,"81",2021-10-27,1,NA,81,NA
"2514","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2515","M3","27/10/21","11:03:14",193,6276,590,902.7,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","11","03",2,"81",2021-10-27,1,NA,81,NA
"2516","M3","27/10/21","11:03:19",194,6281,591,902.7,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","11","03",2,"79",2021-10-27,1,NA,79,NA
"2517","M3","27/10/21","11:03:24",194,6286,557,902.7,418,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","11","03",2,"79",2021-10-27,1,NA,79,NA
"2518","M3","27/10/21","11:03:29",194,6291,543,902.7,418,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","11","03",2,"79",2021-10-27,1,NA,79,NA
"2519","M3","27/10/21","11:03:34",194,6296,534,902.7,417,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","11","03",2,"79",2021-10-27,1,NA,79,NA
"2520","M3","27/10/21","11:03:39",194,6301,529,902.7,418,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","11","03",2,"79",2021-10-27,1,NA,79,NA
"2521","M3","27/10/21","11:03:44",194,6306,530,902.7,418,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","11","03",2,"79",2021-10-27,1,NA,79,NA
"2522","M3","27/10/21","11:03:49",194,6311,533,902.7,417,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","11","03",2,"79",2021-10-27,1,NA,79,NA
"2523","M3","27/10/21","11:03:54",194,6316,534,902.7,417,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","11","03",2,"79",2021-10-27,1,NA,79,NA
"2524","M3","27/10/21","11:03:59",194,6321,532,902.7,417,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","11","03",2,"79",2021-10-27,1,NA,79,NA
"2525","M3","27/10/21","11:04:04",194,6326,533,902.8,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2526","M3","27/10/21","11:04:09",194,6331,534,902.8,417,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2527","M3","27/10/21","11:04:14",194,6336,536,902.8,417,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2528","M3","27/10/21","11:04:19",194,6341,537,902.8,420,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2529","M3","27/10/21","11:04:24",194,6346,538,902.8,418,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2530","M3","27/10/21","11:04:29",194,6351,540,902.8,418,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2531","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2532","M5","27/10/21","11:04:32",194,6354,541,902.8,418,0,0,0,0,0,0,0,0,0,20,0,1,0,0,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2533","M5","27/10/21","11:04:33",194,6355,541,902.8,418,0,0,0,0,0,0,0,0,0,20,1,2,0,0,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2534","M5","27/10/21","11:04:34",194,6356,541,902.8,418,0,0,0,0,0,0,0,0,0,20,1,3,0,0,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2535","M5","27/10/21","11:04:35",194,6357,541,902.8,418,0,0,0,0,0,0,0,0,0,20,1,4,0,0,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2536","M5","27/10/21","11:04:36",194,6358,541,902.8,418,0,0,0,0,0,0,0,0,0,20,1,5,0,0,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2537","M5","27/10/21","11:04:37",194,6359,542,902.8,417,0,0,0,0,0,0,0,0,0,20,1,6,0,0,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2538","M5","27/10/21","11:04:38",194,6360,542,902.8,417,0,0,0,0,0,0,0,0,0,20,2,7,0,0,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2539","M5","27/10/21","11:04:39",194,6361,542,902.8,417,0,0,0,0,0,0,0,0,0,20,2,8,0,0,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2540","M5","27/10/21","11:04:40",194,6362,542,902.8,417,0,0,0,0,0,0,0,0,0,20,2,9,0,0,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2541","M5","27/10/21","11:04:41",194,6363,543,902.8,417,0,0,0,0,0,0,0,0,0,25,2,10,0,0,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2542","M5","27/10/21","11:04:42",194,6364,543,902.8,417,0,0,0,0,0,0,0,0,0,25,2,11,0,0,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2543","M5","27/10/21","11:04:43",194,6365,543,902.8,417,0,0,0,0,0,0,0,0,0,25,3,12,0,0,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2544","M5","27/10/21","11:04:44",194,6366,544,902.8,417,0,0,0,21,0,0,0,0,0,25,3,13,0.4632,0.106,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2545","M5","27/10/21","11:04:45",194,6367,544,902.8,417,0,0,0,21,0,0,0,0,0,25,4,14,0.4715,0.3116,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2546","M5","27/10/21","11:04:46",194,6368,544,902.8,417,0,0,0,0,0,0,0,0,0,25,4,15,0.4539,0.4339,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2547","M5","27/10/21","11:04:47",194,6369,545,902.8,417,0,0,0,0,0,0,0,0,0,25,4,16,0.4413,0.4728,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2548","M5","27/10/21","11:04:48",194,6370,545,902.8,417,0,0,0,0,0,0,0,0,0,25,5,17,0.4392,0.4647,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2549","M5","27/10/21","11:04:49",194,6371,546,902.8,417,0,0,0,0,0,0,0,0,0,25,5,18,0.4407,0.4513,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2550","M5","27/10/21","11:04:50",194,6372,546,902.8,417,0,0,0,0,0,0,0,0,0,25,5,19,0.4352,0.4628,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2551","M5","27/10/21","11:04:51",194,6373,546,902.8,417,0,0,0,0,0,0,0,0,0,25,6,20,0.4249,0.4833,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2552","M5","27/10/21","11:04:52",194,6374,546,902.8,417,0,0,0,0,0,0,0,0,0,25,6,21,0.4179,0.4869,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2553","M5","27/10/21","11:04:53",194,6375,547,902.8,417,0,0,0,0,0,0,0,0,0,25,6,22,0.4098,0.4922,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2554","M5","27/10/21","11:04:54",194,6376,547,902.8,417,0,0,0,0,0,0,0,0,0,25,6,23,0.3994,0.5031,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2555","M5","27/10/21","11:04:55",194,6377,547,902.8,418,0,0,0,0,0,0,0,0,0,25,7,24,0.389,0.5107,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2556","M5","27/10/21","11:04:56",194,6378,547,902.8,418,0,0,0,0,0,0,0,0,0,25,7,25,0.3826,0.5032,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2557","M5","27/10/21","11:04:57",194,6379,548,902.8,418,0,0,0,0,0,0,0,0,0,25,7,26,0.3819,0.4799,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2558","M5","27/10/21","11:04:58",194,6380,548,902.8,417,0,0,0,0,0,0,0,0,0,25,8,27,0.3816,0.461,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2559","M5","27/10/21","11:04:59",194,6381,548,902.8,417,0,0,0,0,0,0,0,0,0,25,8,28,0.3782,0.4567,"27","10","11","04",2,"79",2021-10-27,1,NA,79,NA
"2560","M5","27/10/21","11:05:00",194,6382,549,902.8,417,0,0,0,0,0,0,0,0,0,25,8,29,0.3739,0.4565,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2561","M5","27/10/21","11:05:01",194,6383,549,902.8,418,0,0,0,0,0,0,0,0,0,25,9,30,0.3721,0.448,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2562","M5","27/10/21","11:05:02",194,6384,549,902.8,418,0,0,0,0,0,0,0,0,0,25,9,31,0.3716,0.4367,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2563","M5","27/10/21","11:05:03",194,6385,550,902.8,418,0,0,0,0,0,0,0,0,0,25,9,32,0.3733,0.4205,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2564","M5","27/10/21","11:05:04",194,6386,550,902.8,418,0,0,0,0,0,0,0,0,0,25,10,33,0.3768,0.401,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2565","M5","27/10/21","11:05:05",194,6387,550,902.8,417,0,0,0,0,0,0,0,0,0,25,10,34,0.3771,0.3964,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2566","M5","27/10/21","11:05:06",194,6388,551,902.8,418,0,0,0,0,0,0,0,0,0,25,10,35,0.3768,0.3947,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2567","M5","27/10/21","11:05:07",194,6389,551,902.8,418,0,0,0,0,0,0,0,0,0,25,11,36,0.3768,0.3923,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2568","M5","27/10/21","11:05:08",194,6390,551,902.8,418,0,0,0,0,0,0,0,0,0,25,11,37,0.3761,0.3928,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2569","M5","27/10/21","11:05:09",194,6391,551,902.8,420,0,0,0,0,0,0,0,0,0,25,11,38,0.3746,0.3957,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2570","M5","27/10/21","11:05:10",194,6392,552,902.8,421,0,0,0,0,0,0,0,0,0,25,11,39,0.374,0.3954,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2571","M5","27/10/21","11:05:11",194,6393,552,902.8,421,0,0,0,0,0,0,0,0,0,25,12,40,0.373,0.396,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2572","M5","27/10/21","11:05:12",194,6394,552,902.8,420,0,0,0,0,0,0,0,0,0,25,12,41,0.3716,0.3984,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2573","M5","27/10/21","11:05:13",194,6395,553,902.8,420,0,0,0,0,0,0,0,0,0,25,12,42,0.3715,0.3958,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2574","M5","27/10/21","11:05:14",194,6396,553,902.8,419,0,0,0,0,0,0,0,0,0,25,13,43,0.3725,0.3895,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2575","M5","27/10/21","11:05:15",194,6397,554,902.8,419,0,0,0,0,0,0,0,0,0,25,13,44,0.3735,0.3839,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2576","M5","27/10/21","11:05:16",194,6398,554,902.8,418,0,0,0,0,0,0,0,0,0,25,14,45,0.3746,0.3787,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2577","M5","27/10/21","11:05:17",194,6399,554,902.8,418,0,0,0,0,0,0,0,0,0,25,14,46,0.3751,0.3765,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2578","M5","27/10/21","11:05:18",194,6400,554,902.8,419,0,0,0,0,0,0,0,0,0,25,14,47,0.3749,0.3773,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2579","M5","27/10/21","11:05:19",194,6401,555,902.8,419,0,0,0,0,0,0,0,0,0,25,14,48,0.3745,0.3785,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2580","M5","27/10/21","11:05:20",194,6402,555,902.8,418,0,0,0,0,0,0,0,0,0,25,14,49,0.3738,0.3806,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2581","M5","27/10/21","11:05:21",194,6403,555,902.8,418,0,0,0,0,0,0,0,0,0,25,15,50,0.3727,0.3838,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2582","M5","27/10/21","11:05:22",194,6404,555,902.8,418,0,0,0,0,0,0,0,0,0,25,15,51,0.3713,0.3881,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2583","M5","27/10/21","11:05:23",194,6405,555,902.8,418,0,0,0,0,0,0,0,0,0,25,15,52,0.3696,0.3929,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2584","M5","27/10/21","11:05:24",194,6406,556,902.8,418,0,0,0,0,0,0,0,0,0,25,15,53,0.3681,0.3962,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2585","M5","27/10/21","11:05:25",194,6407,556,902.8,418,0,0,0,0,0,0,0,0,0,25,16,54,0.3672,0.397,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2586","M5","27/10/21","11:05:26",194,6408,556,902.8,418,0,0,0,0,0,0,0,0,0,25,16,55,0.3666,0.3969,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2587","M5","27/10/21","11:05:27",194,6409,557,902.8,418,0,0,0,0,0,0,0,0,0,25,16,56,0.3658,0.3974,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2588","M5","27/10/21","11:05:28",194,6410,557,902.8,418,0,0,0,0,0,0,0,0,0,25,17,57,0.3653,0.3967,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2589","M5","27/10/21","11:05:29",194,6411,557,902.8,418,0,0,0,0,0,0,0,0,0,25,17,58,0.3648,0.396,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2590","M5","27/10/21","11:05:30",194,6412,558,902.8,418,0,0,0,0,0,0,0,0,0,25,17,59,0.3646,0.3944,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2591","M5","27/10/21","11:05:31",194,6413,558,902.8,418,0,0,0,0,0,0,0,0,0,25,18,60,0.3653,0.3897,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2592","M5","27/10/21","11:05:32",194,6414,559,902.8,418,0,0,0,20,0,0,0,0,0,25,18,60,0.3653,0.3897,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2593","M5","27/10/21","11:05:33",194,6415,559,902.8,417,0,0,0,20,0,0,0,0,0,25,18,60,0.3653,0.3897,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2594","M5","27/10/21","11:05:34",194,6416,559,902.8,417,0,0,0,20,0,0,0,0,0,25,18,60,0.3653,0.3897,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2595","M5","27/10/21","11:05:35",194,6417,559,902.8,418,0,0,0,20,0,0,0,0,0,25,18,60,0.3653,0.3897,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2596","M5","27/10/21","11:05:36",194,6418,559,902.8,417,0,0,0,20,0,0,0,0,0,25,18,60,0.3653,0.3897,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2597","M5","27/10/21","11:05:37",194,6419,560,902.8,417,0,0,0,20,0,0,0,0,0,25,18,60,0.3653,0.3897,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2598","M5","27/10/21","11:05:38",194,6420,560,902.8,417,0,0,0,20,0,0,0,0,0,25,18,60,0.3653,0.3897,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2599","M5","27/10/21","11:05:39",194,6421,560,902.8,418,0,0,0,20,0,0,0,0,0,25,18,60,0.3653,0.3897,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2600","M5","27/10/21","11:05:40",194,6422,561,902.8,418,0,0,0,20,0,0,0,0,0,25,18,60,0.3653,0.3897,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2601","M5","27/10/21","11:05:41",194,6423,561,902.8,418,0,0,0,20,0,0,0,0,0,25,18,60,0.3653,0.3897,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2602","M5","27/10/21","11:05:42",194,6424,561,902.8,417,0,0,0,20,0,0,0,0,0,25,18,60,0.3653,0.3897,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2603","M5","27/10/21","11:05:43",194,6425,562,902.8,417,0,0,0,20,0,0,0,0,0,25,18,60,0.3653,0.3897,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2604","M5","27/10/21","11:05:44",194,6426,562,902.8,417,0,0,0,20,0,0,0,0,0,25,18,60,0.3653,0.3897,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2605","M5","27/10/21","11:05:45",194,6427,562,902.8,417,0,0,0,20,0,0,0,0,0,25,18,60,0.3653,0.3897,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2606","M5","27/10/21","11:05:46",194,6428,563,902.8,417,0,0,0,20,0,0,0,0,0,25,18,60,0.3653,0.3897,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2607","M5","27/10/21","11:05:47",194,6429,563,902.8,417,0,0,0,20,0,0,0,0,0,25,18,60,0.3653,0.3897,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2608","M5","27/10/21","11:05:48",194,6430,564,902.8,417,0,0,0,20,0,0,0,0,0,25,18,60,0.3653,0.3897,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2609","M5","27/10/21","11:05:49",194,6431,564,902.8,418,0,0,0,20,0,0,0,0,0,25,18,60,0.3653,0.3897,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2610","M5","27/10/21","11:05:50",194,6432,564,902.8,418,0,0,0,20,0,0,0,0,0,25,18,60,0.3653,0.3897,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
"2611","M5","27/10/21","11:05:51",194,6433,564,902.8,418,0,0,0,20,0,0,0,0,0,25,18,60,0.3653,0.3897,"27","10","11","05",2,"79",2021-10-27,1,NA,79,NA
