DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
1336.5713	 0.0450
1338.5000	 0.0448
1340.4286	 0.0442
1342.3573	 0.0436
1344.2860	 0.0432
1346.2147	 0.0429
1348.1433	 0.0429
1350.0720	 0.0431
1352.0007	 0.0434
1353.9294	 0.0439
1355.8580	 0.0445
1357.7867	 0.0452
1359.7154	 0.0461
1361.6441	 0.0471
1363.5727	 0.0479
1365.5014	 0.0483
1367.4301	 0.0489
1369.3588	 0.0493
1371.2874	 0.0495
1373.2161	 0.0493
1375.1448	 0.0486
1377.0735	 0.0475
1379.0021	 0.0462
1380.9308	 0.0447
1382.8595	 0.0432
1384.7882	 0.0419
1386.7168	 0.0407
1388.6455	 0.0393
1390.5742	 0.0384
1392.5029	 0.0379
1394.4315	 0.0379
1396.3602	 0.0378
1398.2889	 0.0378
1400.2176	 0.0379
1402.1462	 0.0381
1404.0749	 0.0388
1406.0036	 0.0395
1407.9323	 0.0402
1409.8609	 0.0412
1411.7896	 0.0424
1413.7183	 0.0437
1415.6469	 0.0450
1417.5756	 0.0464
1419.5043	 0.0474
1421.4330	 0.0477
1423.3616	 0.0476
1425.2903	 0.0470
1427.2190	 0.0463
1429.1477	 0.0454
1431.0763	 0.0440
1433.0050	 0.0426
1434.9337	 0.0416
1436.8624	 0.0401
1438.7910	 0.0387
1440.7197	 0.0382
1442.6484	 0.0382
1444.5771	 0.0390
1446.5057	 0.0402
1448.4344	 0.0416
1450.3631	 0.0423
1452.2918	 0.0425
1454.2204	 0.0427
1456.1491	 0.0429
1458.0778	 0.0421
1460.0065	 0.0411
1461.9351	 0.0408
1463.8638	 0.0407
1465.7925	 0.0396
1467.7212	 0.0378
1469.6498	 0.0362
1471.5785	 0.0344
1473.5072	 0.0317
1475.4359	 0.0295
1477.3645	 0.0277
1479.2932	 0.0265
1481.2219	 0.0257
1483.1505	 0.0251
1485.0792	 0.0249
1487.0079	 0.0253
1488.9366	 0.0259
1490.8652	 0.0262
1492.7939	 0.0266
1494.7226	 0.0276
1496.6513	 0.0297
1498.5799	 0.0318
1500.5086	 0.0339
1502.4373	 0.0362
1504.3660	 0.0386
1506.2946	 0.0422
1508.2233	 0.0446
1510.1520	 0.0439
1512.0807	 0.0426
1514.0093	 0.0410
1515.9380	 0.0385
1517.8667	 0.0342
1519.7954	 0.0312
1521.7240	 0.0272
1523.6527	 0.0239
1525.5814	 0.0221
1527.5101	 0.0200
1529.4387	 0.0184
1531.3674	 0.0176
1533.2961	 0.0171
1535.2248	 0.0162
1537.1534	 0.0160
1539.0821	 0.0166
1541.0108	 0.0168
1542.9395	 0.0164
1544.8681	 0.0159
1546.7968	 0.0154
1548.7255	 0.0155
1550.6542	 0.0157
1552.5828	 0.0158
1554.5115	 0.0161
1556.4402	 0.0166
1558.3688	 0.0178
1560.2975	 0.0174
1562.2262	 0.0168
1564.1549	 0.0170
1566.0835	 0.0174
1568.0122	 0.0180
1569.9409	 0.0189
1571.8696	 0.0194
1573.7982	 0.0201
1575.7269	 0.0216
1577.6556	 0.0229
1579.5843	 0.0237
1581.5129	 0.0248
1583.4416	 0.0260
1585.3703	 0.0271
1587.2990	 0.0282
1589.2276	 0.0292
1591.1563	 0.0300
1593.0850	 0.0306
1595.0137	 0.0310
1596.9423	 0.0312
1598.8710	 0.0315
1600.7997	 0.0319
1602.7284	 0.0324
1604.6570	 0.0326
1606.5857	 0.0327
1608.5144	 0.0328
1610.4431	 0.0327
1612.3717	 0.0326
1614.3004	 0.0328
1616.2291	 0.0332
1618.1578	 0.0333
1620.0864	 0.0333
1622.0151	 0.0339
1623.9438	 0.0343
1625.8724	 0.0345
1627.8011	 0.0347
1629.7298	 0.0349
1631.6585	 0.0351
1633.5871	 0.0356
1635.5158	 0.0363
1637.4445	 0.0361
1639.3732	 0.0356
1641.3018	 0.0353
1643.2305	 0.0353
1645.1592	 0.0357
1647.0879	 0.0358
1649.0165	 0.0352
1650.9452	 0.0351
1652.8739	 0.0356
1654.8026	 0.0345
1656.7312	 0.0336
1658.6599	 0.0329
1660.5886	 0.0324
1662.5173	 0.0316
1664.4459	 0.0303
1666.3746	 0.0294
1668.3033	 0.0288
1670.2320	 0.0276
1672.1606	 0.0262
1674.0893	 0.0253
1676.0180	 0.0239
1677.9467	 0.0229
1679.8753	 0.0223
1681.8040	 0.0219
1683.7327	 0.0216
1685.6614	 0.0201
1687.5900	 0.0193
1689.5187	 0.0186
1691.4474	 0.0178
1693.3760	 0.0175
1695.3047	 0.0176
1697.2334	 0.0174
1699.1621	 0.0172
1701.0907	 0.0165
1703.0194	 0.0161
1704.9481	 0.0161
1706.8768	 0.0159
1708.8054	 0.0157
1710.7341	 0.0157
1712.6628	 0.0160
1714.5915	 0.0167
1716.5201	 0.0174
1718.4488	 0.0174
1720.3775	 0.0170
1722.3062	 0.0169
1724.2348	 0.0170
1726.1635	 0.0170
1728.0922	 0.0172
1730.0209	 0.0175
1731.9495	 0.0177
1733.8782	 0.0178
1735.8069	 0.0171
1737.7356	 0.0168
1739.6642	 0.0166
1741.5929	 0.0163
1743.5216	 0.0159
1745.4503	 0.0155
1747.3789	 0.0152
1749.3076	 0.0148
1751.2363	 0.0138
1753.1650	 0.0127
1755.0936	 0.0121
1757.0223	 0.0116
1758.9510	 0.0110
1760.8797	 0.0106
1762.8083	 0.0100
1764.7370	 0.0094
1766.6657	 0.0092
1768.5943	 0.0090
1770.5230	 0.0090
1772.4517	 0.0089
1774.3804	 0.0083
1776.3090	 0.0079
1778.2377	 0.0078
1780.1664	 0.0077
1782.0951	 0.0075
1784.0237	 0.0073
1785.9524	 0.0072
1787.8811	 0.0070
1789.8098	 0.0072
1791.7384	 0.0075
1793.6671	 0.0072
1795.5958	 0.0070
1797.5245	 0.0069
1799.4531	 0.0069
1801.3818	 0.0069
1803.3105	 0.0067
1805.2392	 0.0066
1807.1678	 0.0065
1809.0965	 0.0066
1811.0252	 0.0066
1812.9539	 0.0065
1814.8825	 0.0064
1816.8112	 0.0064
1818.7399	 0.0063
1820.6686	 0.0063
1822.5972	 0.0064
1824.5259	 0.0065
1826.4546	 0.0065
1828.3833	 0.0066
1830.3119	 0.0066
1832.2406	 0.0064
1834.1693	 0.0062
1836.0979	 0.0063
1838.0266	 0.0063
1839.9553	 0.0062
1841.8840	 0.0064
1843.8126	 0.0066
1845.7413	 0.0065
1847.6700	 0.0063
1849.5987	 0.0062
