DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
1336.5713	 0.0388
1338.5000	 0.0386
1340.4286	 0.0384
1342.3573	 0.0381
1344.2860	 0.0379
1346.2147	 0.0378
1348.1433	 0.0378
1350.0720	 0.0380
1352.0007	 0.0383
1353.9294	 0.0387
1355.8580	 0.0392
1357.7867	 0.0398
1359.7154	 0.0404
1361.6441	 0.0411
1363.5727	 0.0417
1365.5014	 0.0422
1367.4301	 0.0426
1369.3588	 0.0428
1371.2874	 0.0429
1373.2161	 0.0427
1375.1448	 0.0422
1377.0735	 0.0415
1379.0021	 0.0407
1380.9308	 0.0398
1382.8595	 0.0387
1384.7882	 0.0377
1386.7168	 0.0367
1388.6455	 0.0355
1390.5742	 0.0348
1392.5029	 0.0343
1394.4315	 0.0339
1396.3602	 0.0336
1398.2889	 0.0334
1400.2176	 0.0334
1402.1462	 0.0334
1404.0749	 0.0337
1406.0036	 0.0342
1407.9323	 0.0348
1409.8609	 0.0356
1411.7896	 0.0365
1413.7183	 0.0374
1415.6469	 0.0384
1417.5756	 0.0393
1419.5043	 0.0401
1421.4330	 0.0404
1423.3616	 0.0405
1425.2903	 0.0402
1427.2190	 0.0398
1429.1477	 0.0391
1431.0763	 0.0382
1433.0050	 0.0372
1434.9337	 0.0364
1436.8624	 0.0352
1438.7910	 0.0343
1440.7197	 0.0341
1442.6484	 0.0342
1444.5771	 0.0348
1446.5057	 0.0358
1448.4344	 0.0369
1450.3631	 0.0377
1452.2918	 0.0379
1454.2204	 0.0379
1456.1491	 0.0376
1458.0778	 0.0368
1460.0065	 0.0365
1461.9351	 0.0364
1463.8638	 0.0361
1465.7925	 0.0350
1467.7212	 0.0334
1469.6498	 0.0318
1471.5785	 0.0300
1473.5072	 0.0275
1475.4359	 0.0257
1477.3645	 0.0243
1479.2932	 0.0234
1481.2219	 0.0227
1483.1505	 0.0223
1485.0792	 0.0222
1487.0079	 0.0223
1488.9366	 0.0227
1490.8652	 0.0232
1492.7939	 0.0237
1494.7226	 0.0246
1496.6513	 0.0261
1498.5799	 0.0279
1500.5086	 0.0297
1502.4373	 0.0317
1504.3660	 0.0335
1506.2946	 0.0360
1508.2233	 0.0383
1510.1520	 0.0386
1512.0807	 0.0383
1514.0093	 0.0374
1515.9380	 0.0353
1517.8667	 0.0316
1519.7954	 0.0287
1521.7240	 0.0247
1523.6527	 0.0216
1525.5814	 0.0199
1527.5101	 0.0181
1529.4387	 0.0168
1531.3674	 0.0159
1533.2961	 0.0152
1535.2248	 0.0145
1537.1534	 0.0143
1539.0821	 0.0143
1541.0108	 0.0142
1542.9395	 0.0140
1544.8681	 0.0139
1546.7968	 0.0137
1548.7255	 0.0138
1550.6542	 0.0139
1552.5828	 0.0139
1554.5115	 0.0141
1556.4402	 0.0143
1558.3688	 0.0147
1560.2975	 0.0148
1562.2262	 0.0148
1564.1549	 0.0150
1566.0835	 0.0154
1568.0122	 0.0158
1569.9409	 0.0164
1571.8696	 0.0170
1573.7982	 0.0176
1575.7269	 0.0186
1577.6556	 0.0198
1579.5843	 0.0206
1581.5129	 0.0216
1583.4416	 0.0227
1585.3703	 0.0237
1587.2990	 0.0245
1589.2276	 0.0253
1591.1563	 0.0260
1593.0850	 0.0265
1595.0137	 0.0268
1596.9423	 0.0272
1598.8710	 0.0275
1600.7997	 0.0279
1602.7284	 0.0282
1604.6570	 0.0283
1606.5857	 0.0283
1608.5144	 0.0281
1610.4431	 0.0278
1612.3717	 0.0276
1614.3004	 0.0275
1616.2291	 0.0274
1618.1578	 0.0273
1620.0864	 0.0273
1622.0151	 0.0274
1623.9438	 0.0275
1625.8724	 0.0276
1627.8011	 0.0277
1629.7298	 0.0278
1631.6585	 0.0279
1633.5871	 0.0281
1635.5158	 0.0283
1637.4445	 0.0283
1639.3732	 0.0282
1641.3018	 0.0282
1643.2305	 0.0282
1645.1592	 0.0283
1647.0879	 0.0283
1649.0165	 0.0281
1650.9452	 0.0281
1652.8739	 0.0280
1654.8026	 0.0274
1656.7312	 0.0271
1658.6599	 0.0267
1660.5886	 0.0264
1662.5173	 0.0258
1664.4459	 0.0251
1666.3746	 0.0247
1668.3033	 0.0243
1670.2320	 0.0234
1672.1606	 0.0227
1674.0893	 0.0222
1676.0180	 0.0214
1677.9467	 0.0208
1679.8753	 0.0204
1681.8040	 0.0201
1683.7327	 0.0198
1685.6614	 0.0190
1687.5900	 0.0186
1689.5187	 0.0182
1691.4474	 0.0178
1693.3760	 0.0177
1695.3047	 0.0176
1697.2334	 0.0175
1699.1621	 0.0174
1701.0907	 0.0172
1703.0194	 0.0171
