81;2021.07.27 20:00;4;15.875;19.875;21.75;2045;202;0;
82;2021.07.27 20:15;4;15.875;19.875;21.6875;2044;202;0;
83;2021.07.27 20:30;4;15.875;19.8125;21.625;2045;202;0;
84;2021.07.27 20:45;4;15.8125;19.8125;21.625;2045;202;0;
85;2021.07.27 21:00;4;15.8125;19.75;21.4375;2045;202;0;
86;2021.07.27 21:15;4;15.8125;19.75;21.375;2043;202;0;
87;2021.07.27 21:30;4;15.8125;19.625;21.125;2043;202;0;
88;2021.07.27 21:45;4;15.75;19.5;21.125;2043;202;0;
89;2021.07.27 22:00;4;15.8125;19.5;21.125;2043;202;0;
90;2021.07.27 22:15;4;15.75;19.5;21.25;2043;202;0;
91;2021.07.27 22:30;4;15.8125;19.5;21.125;2042;202;0;
92;2021.07.27 22:45;4;15.8125;19.5;21.125;2042;202;0;
93;2021.07.27 23:00;4;15.8125;19.4375;21.125;2043;202;0;
94;2021.07.27 23:15;4;15.8125;19.375;21;2042;202;0;
95;2021.07.27 23:30;4;15.8125;19.4375;21.125;2042;202;0;
96;2021.07.27 23:45;4;15.8125;19.375;21;2042;202;0;
97;2021.07.28 00:00;4;15.75;19.375;21.125;2041;202;0;
98;2021.07.28 00:15;4;15.75;19.375;21.125;2041;202;0;
99;2021.07.28 00:30;4;15.75;19.375;21.125;2041;202;0;
100;2021.07.28 00:45;4;15.75;19.3125;20.9375;2041;202;0;
101;2021.07.28 01:00;4;15.75;19.25;20.875;2041;202;0;
102;2021.07.28 01:15;4;15.75;19.25;20.8125;2041;202;0;
103;2021.07.28 01:30;4;15.75;19.1875;20.75;2040;202;0;
104;2021.07.28 01:45;4;15.75;19.125;20.6875;2039;202;0;
105;2021.07.28 02:00;4;15.75;19.125;20.625;2042;202;0;
106;2021.07.28 02:15;4;15.75;19.125;20.625;2041;202;0;
107;2021.07.28 02:30;4;15.75;19.0625;20.625;2041;202;0;
108;2021.07.28 02:45;4;15.75;19;20.625;2041;202;0;
109;2021.07.28 03:00;4;15.75;19.0625;20.625;2041;202;0;
110;2021.07.28 03:15;4;15.75;19.125;20.75;2041;202;0;
111;2021.07.28 03:30;4;15.75;19.125;20.75;2041;202;0;
112;2021.07.28 03:45;4;15.75;19.125;20.625;2042;202;0;
113;2021.07.28 04:00;4;15.75;19.125;20.75;2041;202;0;
114;2021.07.28 04:15;4;15.75;19.1875;20.75;2042;202;0;
115;2021.07.28 04:30;4;15.75;19.3125;21.0625;2041;202;0;
116;2021.07.28 04:45;4;15.75;19.375;20.9375;2042;202;0;
117;2021.07.28 05:00;4;15.6875;19.375;21.0625;2041;202;0;
118;2021.07.28 05:15;4;15.75;19.5;21.125;2045;202;0;
119;2021.07.28 05:30;4;15.75;19.625;21.4375;2046;202;0;
120;2021.07.28 05:45;4;15.75;19.75;21.5;2044;202;0;
121;2021.07.28 06:00;4;15.75;19.75;21.5;2044;202;0;
122;2021.07.28 06:15;4;15.75;19.9375;21.9375;2043;202;0;
123;2021.07.28 06:30;4;15.75;20.0625;22;2043;202;0;
124;2021.07.28 06:45;4;15.75;20.1875;22.25;2042;202;0;
125;2021.07.28 07:00;4;15.75;20.375;22.375;2041;202;0;
126;2021.07.28 07:15;4;15.75;20.375;22.375;2041;202;0;
127;2021.07.28 07:30;4;15.8125;20.5;22.5;2041;202;0;
128;2021.07.28 07:45;4;15.8125;20.625;22.625;2047;202;0;
129;2021.07.28 08:00;4;15.875;20.625;22.4375;2056;202;0;
130;2021.07.28 08:15;4;15.875;20.75;22.875;2059;202;0;
131;2021.07.28 08:30;4;15.875;20.9375;23;2062;202;0;
132;2021.07.28 08:45;4;15.875;21;23.125;2063;202;0;
133;2021.07.28 09:00;4;15.875;21.125;23.125;2062;202;0;
134;2021.07.28 09:15;4;15.9375;21.25;23.125;2060;202;0;
135;2021.07.28 09:30;4;16;21.375;23.3125;2060;202;0;
136;2021.07.28 09:45;4;16;21.375;23.25;2061;202;0;
137;2021.07.28 10:00;4;16;21.5;23.625;2059;202;0;
138;2021.07.28 10:15;4;16.0625;21.625;23.9375;2041;202;0;
139;2021.07.28 10:30;4;16.0625;21.625;23.75;2040;202;0;
140;2021.07.28 10:45;4;16.125;21.625;23.625;2039;202;0;
141;2021.07.28 11:00;4;16.125;21.75;23.9375;2039;202;0;
142;2021.07.28 11:15;4;16.125;21.625;23.5;2039;202;0;
143;2021.07.28 11:30;4;16.1875;21.4375;23;2039;202;0;
144;2021.07.28 11:45;4;16.25;21.125;22.625;2038;202;0;
145;2021.07.28 12:00;4;16.25;20.9375;22.3125;2038;202;0;
146;2021.07.28 12:15;4;16.25;20.875;22.6875;2037;202;0;
147;2021.07.28 12:30;4;16.25;21.375;23.5625;2037;202;0;
148;2021.07.28 12:45;4;16.25;21.25;23.375;2037;202;0;
149;2021.07.28 13:00;4;16.25;21.125;23.125;2037;202;0;
150;2021.07.28 13:15;4;16.25;20.875;22.6875;2036;202;0;
151;2021.07.28 13:30;4;16.25;20.75;22.375;2035;202;0;
152;2021.07.28 13:45;4;16.3125;20.75;22.375;2035;202;0;
153;2021.07.28 14:00;4;16.3125;20.75;22.625;2034;202;0;
154;2021.07.28 14:15;4;16.25;20.75;22.5;2034;202;0;
155;2021.07.28 14:30;4;16.3125;20.75;22.5625;2034;202;0;
156;2021.07.28 14:45;4;16.25;20.75;22.875;2034;202;0;
157;2021.07.28 15:00;4;16.25;20.875;22.9375;2035;202;0;
158;2021.07.28 15:15;4;16.25;20.875;22.75;2037;202;0;
159;2021.07.28 15:30;4;16.25;20.3125;21.5;2035;202;0;
160;2021.07.28 15:45;4;16.25;19.5;20.125;2034;202;0;
161;2021.07.28 16:00;4;16.25;19.4375;20.625;2033;202;0;
162;2021.07.28 16:15;4;16.25;19.875;21.75;2033;202;0;
163;2021.07.28 16:30;4;16.25;19.75;21;2035;202;0;
164;2021.07.28 16:45;4;16.25;19.375;20.25;2035;202;0;
165;2021.07.28 17:00;4;16.25;19.125;20;2035;202;0;
