Zero
M3,27/10/21,13:21:06,     1,   827,     8,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:21:11,     1,   832,     7,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:21:16,     1,   837,     7,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
Zero
M3,27/10/21,13:21:47,     1,   868,     1,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:21:52,     1,   873,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:21:57,     1,   878,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:22:02,     1,   883,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:22:07,     1,   888,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:22:12,     1,   893,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:22:17,     1,   898,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:22:22,     1,   903,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:22:27,     1,   908,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:22:32,     1,   913,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:22:37,     1,   918,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:22:42,     1,   923,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:22:47,     1,   928,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:22:52,     1,   933,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:22:57,     1,   938,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:23:02,     1,   943,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:23:07,     1,   948,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:23:12,     1,   953,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:23:17,     1,   958,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:23:22,     1,   963,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:23:27,     1,   968,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:23:32,     1,   973,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:23:37,     1,   978,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:23:42,     1,   983,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:23:47,     1,   988,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:23:52,     1,   993,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:23:57,     1,   998,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:24:02,     1,  1003,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:24:07,     1,  1008,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:24:12,     1,  1013,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:24:17,     1,  1018,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:24:22,     1,  1023,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:24:27,     1,  1028,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:24:32,     1,  1033,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
Zero
M3,27/10/21,13:25:03,     1,  1064,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:25:08,     1,  1069,     0,  901.7,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
M3,27/10/21,13:25:13,     1,  1074,     0,  901.6,   0, 0.0, 0.0, 0.0, 11, 0.0000,     0, 0.0, 0.0, 0.0
Zero
