M3,08/09/21,12:50:09,     1,   691,   417,  906.4, 400, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:50:14,     1,   696,   418,  906.4, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:50:19,     1,   701,   418,  906.3, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:50:24,     1,   706,   417,  906.3, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:50:29,     1,   711,   418,  906.4, 400, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:50:35,     1,   716,   418,  906.4, 400, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:50:40,     1,   721,   420,  906.4, 400, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:50:45,     1,   726,   420,  906.4, 400, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:50:50,     1,   731,   420,  906.4, 400, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:50:55,     1,   736,   421,  906.4, 400, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:51:00,     1,   741,   421,  906.3, 400, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:51:05,     1,   746,   421,  906.3, 400, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:51:10,     1,   751,   422,  906.3, 400, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:51:15,     1,   756,   421,  906.3, 400, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
