M3,08/09/21,11:53:20,     1,  1226,  8309,  915.7, 405, 0.0, 0.0, 0.0, 12, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:53:25,     1,  1231,  8236,  915.7, 405, 0.0, 0.0, 0.0, 12, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:53:30,     1,  1236,  8412,  915.7, 405, 0.0, 0.0, 0.0, 12, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:53:35,     1,  1241,  8027,  915.7, 405, 0.0, 0.0, 0.0, 12, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:53:40,     1,  1246,  7577,  915.7, 406, 0.0, 0.0, 0.0, 12, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:53:45,     1,  1251,  7547,  915.7, 406, 0.0, 0.0, 0.0, 12, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:53:50,     1,  1256,  7301,  915.7, 406, 0.0, 0.0, 0.0, 12, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:53:55,     1,  1261,  6815,  915.7, 405, 0.0, 0.0, 0.0, 12, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:54:00,     1,  1266,  6515,  915.7, 405, 0.0, 0.0, 0.0, 12, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:54:05,     1,  1271,  6198,  915.7, 405, 0.0, 0.0, 0.0, 12, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:54:10,     1,  1276,  5331,  915.7, 404, 0.0, 0.0, 0.0, 12, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:54:15,     1,  1281,  4983,  915.7, 404, 0.0, 0.0, 0.0, 25, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:54:20,     1,  1286,  4882,  915.7, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:54:25,     1,  1291,  4480,  915.7, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:54:31,     1,  1296,  3771,  915.7, 402, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:54:36,     1,  1301,  3362,  915.7, 401, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:54:41,     1,  1306,  3084,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:54:46,     1,  1311,  1813,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:54:51,     1,  1316,  1380,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
Zero
M3,08/09/21,11:55:22,     1,  1347,   533,  915.5, 405, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:55:27,     1,  1352,   511,  915.5, 405, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:55:32,     1,  1357,   479,  915.5, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:55:37,     1,  1362,   487,  915.5, 405, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:55:42,     1,  1367,   496,  915.5, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:55:47,     1,  1372,   476,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:55:52,     1,  1377,   466,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:55:57,     1,  1382,   458,  915.6, 402, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:56:02,     1,  1387,   456,  915.6, 402, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:56:07,     1,  1392,   454,  915.6, 402, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:56:12,     1,  1397,   450,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:56:17,     1,  1402,   440,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:56:22,     1,  1407,   436,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:56:27,     1,  1412,   437,  915.6, 402, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:56:32,     1,  1417,   435,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:56:37,     1,  1422,   430,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:56:42,     1,  1427,   424,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:56:47,     1,  1432,   419,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:56:52,     1,  1437,   418,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:56:57,     1,  1442,   421,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:57:02,     1,  1447,   423,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:57:07,     1,  1452,   422,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:57:12,     1,  1457,   421,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:57:17,     1,  1462,   420,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:57:22,     1,  1467,   421,  915.6, 405, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:57:27,     1,  1472,   420,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:57:32,     1,  1477,   421,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:57:37,     1,  1482,   420,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:57:42,     1,  1487,   420,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:57:47,     1,  1492,   420,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:57:52,     1,  1497,   420,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:57:57,     1,  1502,   420,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:58:02,     1,  1507,   419,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:58:07,     1,  1512,   419,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:58:12,     1,  1517,   418,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:58:17,     1,  1522,   418,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:58:22,     1,  1527,   419,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:58:27,     1,  1532,   418,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:58:32,     1,  1537,   419,  915.6, 402, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:58:37,     1,  1542,   419,  915.6, 402, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:58:42,     1,  1547,   419,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:58:47,     1,  1552,   420,  915.6, 402, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:58:52,     1,  1557,   420,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:58:57,     1,  1562,   421,  915.6, 402, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:59:02,     1,  1567,   421,  915.6, 402, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:59:07,     1,  1572,   420,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:59:12,     1,  1577,   421,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:59:17,     1,  1582,   421,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:59:22,     1,  1587,   421,  915.6, 402, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:59:27,     1,  1592,   420,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:59:32,     1,  1597,   420,  915.6, 402, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:59:37,     1,  1602,   420,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:59:42,     1,  1607,   420,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:59:47,     1,  1612,   420,  915.6, 402, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:59:52,     1,  1617,   419,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,11:59:57,     1,  1622,   419,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:00:02,     1,  1627,   419,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:00:07,     1,  1632,   419,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:00:12,     1,  1637,   418,  915.6, 402, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:00:17,     1,  1642,   417,  915.6, 402, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:00:22,     1,  1647,   417,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:00:27,     1,  1652,   416,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:00:32,     1,  1657,   416,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:00:37,     1,  1662,   416,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:00:42,     1,  1667,   416,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:00:47,     1,  1672,   415,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:00:52,     1,  1677,   415,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:00:57,     1,  1682,   415,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:01:02,     1,  1687,   415,  915.5, 402, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:01:07,     1,  1692,   416,  915.5, 402, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:01:12,     1,  1697,   415,  915.5, 400, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:01:17,     1,  1702,   414,  915.5, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:01:22,     1,  1707,   413,  915.5, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:01:27,     1,  1712,   413,  915.5, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:01:32,     1,  1717,   434,  915.5, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:01:37,     1,  1722,   486,  915.5, 405, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:01:42,     1,  1727,   492,  915.5, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:01:47,     1,  1732,   508,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:01:52,     1,  1737,   502,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
Start
M5,08/09/21,12:01:58,     1,  1743,   501,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,    -1,     1, 0.0000, 0.0000
M5,08/09/21,12:01:59,     1,  1744,   500,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,    -3,     2, 0.0000, 0.0000
M5,08/09/21,12:02:00,     1,  1745,   499,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,    -4,     3, 0.0000, 0.0000
M5,08/09/21,12:02:01,     1,  1746,   498,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,    -4,     4, 0.0000, 0.0000
M5,08/09/21,12:02:02,     1,  1747,   497,  915.6, 405, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,    -5,     5, 0.0000, 0.0000
M5,08/09/21,12:02:03,     1,  1748,   496,  915.6, 405, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,    -6,     6, 0.0000, 0.0000
M5,08/09/21,12:02:04,     1,  1749,   495,  915.6, 405, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,    -7,     7, 0.0000, 0.0000
M5,08/09/21,12:02:05,     1,  1750,   494,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,    -8,     8, 0.0000, 0.0000
M5,08/09/21,12:02:06,     1,  1751,   494,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,    -9,     9, 0.0000, 0.0000
M5,08/09/21,12:02:07,     1,  1752,   493,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,    -9,    10, 0.0000, 0.0000
M5,08/09/21,12:02:08,     1,  1753,   492,  915.6, 404, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,   -10,    11, 0.0000, 0.0000
M5,08/09/21,12:02:09,     1,  1754,   492,  915.6, 403, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,   -11,    12, 0.0000, 0.0000
