M3,29/07/21,09:22:11,     1,  1193,   430,  898.0, 397, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/07/21,09:22:16,     1,  1198,   431,  897.8, 397, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/07/21,09:22:21,     1,  1203,   432,  897.8, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/07/21,09:22:26,     1,  1208,   433,  897.7, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/07/21,09:22:31,     1,  1213,   433,  897.7, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,29/07/21,09:22:36,     1,  1218,   434,  897.7, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
Start
M5,29/07/21,09:22:42,     1,  1224,   434,  897.7, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     0,     1, 0.0000, 0.0000
M5,29/07/21,09:22:43,     1,  1225,   435,  897.7, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     0,     2, 0.0000, 0.0000
M5,29/07/21,09:22:44,     1,  1226,   435,  897.7, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     0,     3, 0.0000, 0.0000
M5,29/07/21,09:22:45,     1,  1227,   435,  897.7, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     0,     4, 0.0000, 0.0000
M5,29/07/21,09:22:46,     1,  1228,   435,  897.7, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     1,     5, 0.0000, 0.0000
M5,29/07/21,09:22:47,     1,  1229,   435,  897.7, 398, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     1,     6, 0.0000, 0.0000
M5,29/07/21,09:22:48,     1,  1230,   435,  897.7, 398, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     1,     7, 0.0000, 0.0000
M5,29/07/21,09:22:49,     1,  1231,   435,  897.7, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     1,     8, 0.0000, 0.0000
M5,29/07/21,09:22:50,     1,  1232,   435,  897.7, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     1,     9, 0.0000, 0.0000
M5,29/07/21,09:22:51,     1,  1233,   435,  897.7, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     1,    10, 0.0000, 0.0000
M5,29/07/21,09:22:52,     1,  1234,   436,  897.7, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     1,    11, 0.0000, 0.0000
M5,29/07/21,09:22:53,     1,  1235,   436,  897.7, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    12, 0.0000, 0.0000
M5,29/07/21,09:22:54,     1,  1236,   436,  897.7, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    13, 0.3676, 0.4039
M5,29/07/21,09:22:55,     1,  1237,   436,  897.7, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    14, 0.2966, 0.5134
M5,29/07/21,09:22:56,     1,  1238,   436,  897.7, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    15, 0.2343, 0.5304
M5,29/07/21,09:22:57,     1,  1239,   436,  897.7, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    16, 0.1870, 0.5027
