M5,30/07/21,12:06:23,    32,   764,   534,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     1,    16, 0.1208, 0.2384
M5,30/07/21,12:06:24,    32,   765,   534,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     1,    17, 0.0894, 0.2679
M5,30/07/21,12:06:25,    32,   766,   535,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     1,    18, 0.0850, 0.2120
M5,30/07/21,12:06:26,    32,   767,   535,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     1,    19, 0.0806, 0.1806
M5,30/07/21,12:06:27,    32,   768,   534,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     1,    20, 0.0540, 0.2248
M5,30/07/21,12:06:28,    32,   769,   534,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     1,    21, 0.0327, 0.2370
M5,30/07/21,12:06:29,    32,   770,   534,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     1,    22, 0.0186, 0.2235
M5,30/07/21,12:06:30,    32,   771,   534,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     1,    23, 0.0158, 0.1799
M5,30/07/21,12:06:31,    32,   772,   535,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     1,    24, 0.0223, 0.1203
M5,30/07/21,12:06:32,    32,   773,   535,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    25, 0.0359, 0.0552
M5,30/07/21,12:06:33,    32,   774,   535,  890.8, 385, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    26, 0.0464, 0.0174
M5,30/07/21,12:06:34,    32,   775,   535,  890.8, 385, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    27, 0.0530, 0.0015
M5,30/07/21,12:06:35,    32,   776,   535,  890.8, 385, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     2,    28, 0.0570,-0.0015
