"","sample_code","Code","D1(cm)","D2(cm)","D3(cm)","D4(cm)","Length(cm)","FW(g)","DW(g)","Bark(%)","Watercontent(g)","Waterpercentage","Notes","DiamClass","Plot","SubPlot","Class","Species","Areacm2","Volcm3","X","ID","slope","rsq","Month","Day","Hour","Min","Sample_code1","Sample_code2","ATMP"
"35","517","01-P6S4C1AA-F",1.3,1.2,0.9,0.9,38.4,8.178,5.625,100,2.553,30.1366905888774,NA,"01","6","4","1","AA",273.568554088438,73.1599043703193,49,"525_517+518_10_29",0,0.106941030148823,10,29,13,28,"517",518,0.08852493
"36","563","01-P6S5C4FS-Sp",1.4,1.4,1.2,1.2,41.4,17.857,10.87,65,6.987,37.6040945352397,NA,"01","6","5","4","FS",308.570697121781,99.5907124135927,50,"526_563+562_10_29",0.103991825613081,0.965304152869559,10,29,13,32,"563",562,0.088505192
"37","557","01-P6S5C2FS-F",1.2,1.2,1.3,1.4,40.2,15.9705,8.16,100,11.8905,71.1945778028805,NA,"01","6","5","2","FS",301.665169774252,92.6891569524316,51,"527_557+558_10_29",0.483830932129838,0.992598344822283,10,29,13,34,"557",558,0.088505192
"38","555","01-P6S5C1FS-Sp",1.6,1.6,1,1.1,35.2,12.23,8.01,98,4.22,34.6400192468648,NA,"01","6","5","1","FS",307.719572184839,95.1074633473793,52,"528_555+552_10_29",0.35521321529827,0.996581513557853,10,29,13,36,"555",552,0.088505192
"39","541","01-P6S5C1AA-F",1.6,1.6,1.5,1.5,32,9.88,8.95,100,0.93,12.9439558383234,NA,"01","6","5","1","AA",286.523490515778,92.5583227083789,53,"529_541+540_10_29",0.0444992343327118,0.857637356691622,10,29,13,38,"541",540,0.088495323
"40","545","01-P6S5C2AA-F",1.2,1.3,0.8,0.8,39.8,8.67,6.335,97,2.335,26.9410569803112,NA,"01","6","5","2","AA",271.188552639361,75.9690118014041,54,"530_545+546_10_29",0.0526847190881208,0.849251090341911,10,29,13,40,"545",546,0.088495323
"41","548","01-P6S5C4AA-S",1.2,1.2,1,1,32.3,10.705,7.43,100,3.275,29.2007286683403,NA,"01","6","5","4","AA",290.857185856919,93.8849256562042,55,"531_548+549_10_29",0.131325378550683,0.962112138824487,10,29,13,41,"548",549,0.088495323
"42","445","01-P6S1C1AA-F",1,0.9,0.7,0.8,39.8,7.115,5.305,100,1.81,25.4329119827981,NA,"01","6","1","1","AA",194.469969709148,38.1851424065266,56,"532_445+444_10_29",0.062253138557146,0.915334445279251,10,29,13,44,"445",444,0.088495323
"43","449","01-P6S1C2AA-F",1.1,1.2,1,0.9,35.7,7.515,5.2,98.5,2.315,30.9224168181963,NA,"01","6","1","2","AA",252.027379041842,68.5973300896026,57,"533_449+450_10_29",0.0513572455844122,0.912942327663944,10,29,13,46,"449",450,0.088495323
"44","452","01-P6S1C4AA-S",0.9,1,1.1,1,43,7.72,6.265,100,1.455,19.0233033847355,NA,"01","6","1","4","AA",286.348549526346,81.6074506662814,58,"534_452+455_10_29",0.0774393004016155,0.949850155815953,10,29,13,48,"452",455,0.088495323
"45","461","01-P6S1C4FS-F",1.2,1.4,1.1,1.1,42.7,6.17,4.365,20,1.805,28.5791485646137,NA,"01","6","1","4","FS",285.858251532245,77.2888079651466,59,"535_461+462_10_29",0.129228143262165,0.97611362187743,10,29,13,52,"461",462,0.088495323
"46","459","01-P6S1C2FS-Sp",1.3,1.4,1.1,1.1,39.8,8.635,6.05,95,2.585,29.9249483096587,NA,"01","6","1","2","FS",286.387420511911,82.7377040732572,60,"536_459+457_10_29",0.0400313593346926,0.81900776928081,10,29,13,54,"459",457,0.088495323
"47","479","01-P6S1C1FS-F",1.2,1.1,1.4,1,41.5,7.95,5.675,100,2.275,28.6257705988835,NA,"01","6","1","1","FS",294.146366200855,82.8733161561372,61,"537_479+478_10_29",0.177098895221224,0.98605019334691,10,29,13,57,"479",478,0.088485454
"48","476","01-P6S2C1FS-S",1.1,0.9,0.8,0.8,39.2,6.6425,4.655,97.5,1.9875,29.5118945058291,NA,"01","6","2","1","FS",236.708315670442,53.0345345821883,62,"538_476+477_10_29",0.0475091130012149,0.864002938766283,10,29,14,0,"476",477,0.088505192
"49","484","01-P6S2C2FS-S",1.2,1.1,0.9,0.9,39.4,12.5655,7.765,100,4.8005,37.4348377006901,NA,"01","6","2","2","FS",302.712128727554,94.817062376463,63,"539_484+485_10_29",0.160087947694266,0.979936578939148,10,29,14,2,"484",485,0.088505192
"50","488","01-P6S2C4FS-S",1.4,1.5,0.8,0.9,48.3,10.6825,7.57,62.5,3.1125,29.1548376845708,NA,"01","6","2","4","FS",344.733090933733,103.175073281798,64,"540_488+489_10_29",0.100158912078276,0.972379221479917,10,29,14,4,"488",489,0.088505192
"51","474","01-P6S2C4AA-W",1.3,1.3,0.9,0.9,40.2,7.821,8.52,87.5,3.561,48.8963531669866,NA,"01","6","2","4","AA",284.16365231675,77.7338014745582,65,"541_474+475_10_29",0.055718807194427,0.877471068246316,10,29,14,6,"474",475,0.088505192
"52","469","01-P6S2C2AA-F",1.3,1.2,1.3,1.4,39,8.916,NA,100,8.916,100,NA,"01","6","2","2","AA",313.147306332847,96.6972401297896,66,"542_469+470_10_29",0.06095874558815,0.861043558429975,10,29,14,8,"469",470,0.088505192
"53","466","01-P6S2C1AA-W",1.2,1.1,1.2,1.3,35.7,7.71,5.975,100,1.735,22.0050798150034,NA,"01","6","2","1","AA",253.806343080065,68.058481499665,67,"543_466+467_10_29",0.0551825584515654,0.983728041216277,10,29,14,10,"466",467,0.088505192
"54","492","01-P6S3C1AA-S",1.4,1.5,1.2,1.2,38.5,10.039,NA,100,10.039,100,NA,"01","6","3","1","AA",289.189780688903,86.9394533477397,68,"544_492+494_10_29",0.0467337846438697,0.821477211248173,10,29,14,15,"492",494,0.088505192
"55","499","01-P6S3C2AA-Sp",1.3,1.3,1.5,1.5,42.6,8.906,NA,100,8.906,100,NA,"01","6","3","2","AA",322.205696890482,102.463895244841,69,"545_499+497_10_29",0.10889602499566,0.964970932107977,10,29,14,16,"499",497,0.088505192
"56","502","01-P6S3C4AA-W",1.1,1.1,1.3,1.4,40.2,11.365,7.815,92.5,3.55,30.1263711811108,NA,"01","6","3","4","AA",366.849378295985,128.762232797889,70,"546_502+500_10_29",0.319835386142075,0.996314006654418,10,29,14,18,"502",500,0.088505192
"57","507","01-P6S3C1FS-Sp",1.2,1.3,0.9,1,35.8,8.388,5.88,98,1.254,29.8998569384835,NA,"01","6","3","1","FS",251.682075545912,66.5954810707964,71,"547_507+504_10_29",0.0613036894781594,0.833272357014201,10,29,14,21,"507",504,0.088505192
"58","508","01-P6S3C2FS-S",1.4,1.3,1.2,1.1,35.3,14.2085,9.355,100,4.8535,33.6855441842785,NA,"01","6","3","2","FS",287.792843506594,87.7624851731333,72,"548_508+509_10_29",0.113631892611236,0.955519905370188,10,29,14,23,"508",509,0.088505192
"59","514","01-P6S3C4FS-W",1.1,1.2,1.3,1.3,41.5,9.6215,6.48,57.5,3.1415,29.9245060192693,NA,"01","6","3","4","FS",293.153035478811,83.1467656166934,73,"449_514+515_10_29",0,0.390306998904647,10,29,14,26,"514",515,0.088505192
"60","534","01-P6S4C4FS-W",1.2,1.2,1.6,1.3,36.9,12.415,7.345,10,5.07,41.923300408456,NA,"01","6","4","4","FS",335.568573438487,106.372167405601,102,"580_534+535_10_29",0.064349455040867,0.919076394078617,10,29,16,33,"534",535,0.088475585
"61","536","01-P6S4C2FS-S",1.3,1.4,1,1.1,37.6,14.466,9.855,100,4.611,31.2209378794237,NA,"01","6","4","2","FS",317.30825709456,107.457784016957,103,"581_536+539_10_29",0.224526566757495,0.992504144575178,10,29,16,35,"536",539,0.088465716
"62","528","01-P6S4C1FS-S",1.1,1,0.9,1,36.6,12.5885,8.675,100,3.9135,31.282759621892,NA,"01","6","4","1","FS",325.652372389154,113.64390720111,104,"582_528+529_10_29",0.181001820265625,0.97982059183041,10,29,16,37,"528",529,0.088465716
"63","524","01-P6S4C4AA-S",1.6,1.8,0.9,0.9,36.4,7.804,4.29,97.5,3.514,45.2385797348899,NA,"01","6","4","4","AA",273.191017095457,80.0664994696956,105,"583_524+525_10_29",0.150727624697823,0.985043904142112,10,29,16,39,"524",525,0.088465716
"64","520","01-P6S4C2AA-S",1.3,1.2,1,1.1,36.7,13.6725,9.43,100,4.2425,33.0850615798502,NA,"01","6","4","2","AA",292.348300834382,93.379391038364,106,"584_520+523_10_29",0.091123978201639,0.958758420955866,10,29,16,41,"520",523,0.088465716
"65","517","01-P6S4C1AA-F",1.3,1.2,0.9,0.9,38.4,8.178,5.625,100,2.553,30.1366905888774,NA,"01","6","4","1","AA",273.568554088438,73.1599043703193,107,"585_517+518_10_29",0,0.495895508839209,10,29,16,43,"517",518,0.088465716
"66","563","01-P6S5C4FS-Sp",1.4,1.4,1.2,1.2,41.4,17.857,10.87,65,6.987,37.6040945352397,NA,"01","6","5","4","FS",308.570697121781,99.5907124135927,108,"586_563+562_10_29",0.0870981574724766,0.890281734619196,10,29,16,46,"563",562,0.088455847
"67","557","01-P6S5C2FS-F",1.2,1.2,1.3,1.4,40.2,15.9705,8.16,100,11.8905,71.1945778028805,NA,"01","6","5","2","FS",301.665169774252,92.6891569524316,109,"587_557+558_10_29",0.384224164960625,0.994770354260855,10,29,16,48,"557",558,0.088455847
"68","555","01-P6S5C1FS-Sp",1.6,1.6,1,1.1,35.2,12.23,8.01,98,4.22,34.6400192468648,NA,"01","6","5","1","FS",307.719572184839,95.1074633473793,110,"588_555+552_10_29",0.342642800494294,0.995768370150225,10,29,16,49,"555",552,0.088445978
"69","541","01-P6S5C1AA-F",1.6,1.6,1.5,1.5,32,9.88,8.95,100,0.93,12.9439558383234,NA,"01","6","5","1","AA",286.523490515778,92.5583227083789,111,"589_541+540_10_29",0.0302361718216862,0.697328358923949,10,29,16,51,"541",540,0.088445978
"70","545","01-P6S5C2AA-F",1.2,1.3,0.8,0.8,39.8,8.67,6.335,97,2.335,26.9410569803112,NA,"01","6","5","2","AA",271.188552639361,75.9690118014041,112,"590_545+546_10_29",0,0.60382873944949,10,29,16,53,"545",546,0.088445978
"71","548","01-P6S5C4AA-S",1.2,1.2,1,1,32.3,10.705,7.43,100,3.275,29.2007286683403,NA,"01","6","5","4","AA",290.857185856919,93.8849256562042,113,"591_548+549_10_29",0.193111011415188,0.989480389236071,10,29,16,55,"548",549,0.088445978
"72","444","01-P6S1C1AA-S",0.5,0.5,0.9,0.9,39.2,7.115,5.305,100,1.81,25.4329119827981,NA,"01","6","1","1","AA",194.469969709148,38.1851424065266,114,"592_444+445_10_29",0.0884163628999593,0.808310165404898,10,29,16,58,"444",445,0.088436109
"73","449","01-P6S1C2AA-F",1.1,1.2,1,0.9,35.7,7.515,5.2,98.5,2.315,30.9224168181963,NA,"01","6","1","2","AA",252.027379041842,68.5973300896026,115,"593_449+450_10_29",0.0863742415020617,0.937792974654537,10,29,17,0,"449",450,0.088436109
"74","452","01-P6S1C4AA-S",0.9,1,1.1,1,43,7.72,6.265,100,1.455,19.0233033847355,NA,"01","6","1","4","AA",286.348549526346,81.6074506662814,116,"594_452+455_10_29",0.0748054187646388,0.917775934959513,10,29,17,2,"452",455,0.088436109
"75","461","01-P6S1C4FS-F",1.2,1.4,1.1,1.1,42.7,6.17,4.365,20,1.805,28.5791485646137,NA,"01","6","1","4","FS",285.858251532245,77.2888079651466,117,"595_461+462_10_29",0.103270993563137,0.961996579578683,10,29,17,4,"461",462,0.088436109
"76","457","01-P6S1C2FS-F",1.2,1.3,0.9,1,37.3,8.635,6.05,95,2.585,29.9249483096587,NA,"01","6","1","2","FS",286.387420511911,82.7377040732572,118,"596_457+459_10_29",0.0464039807903719,0.816140188462245,10,29,17,6,"457",459,0.088445978
"77","478","01-P6S1C1FS-S",1.3,1.2,0.9,1,39.6,7.95,5.675,100,2.275,28.6257705988835,NA,"01","6","1","1","FS",294.146366200855,82.8733161561372,119,"597_478+479_10_29",0.185437875008432,0.986441511701487,10,29,17,7,"478",479,0.088475585
"78","476","01-P6S2C1FS-S",1.1,0.9,0.8,0.8,39.2,6.6425,4.655,97.5,1.9875,29.5118945058291,NA,"01","6","2","1","FS",236.708315670442,53.0345345821883,120,"598_476+477_10_29",0.0308932293107677,0.580873628761669,10,29,17,10,"476",477,0.088465716
"79","484","01-P6S2C2FS-S",1.2,1.1,0.9,0.9,39.4,12.5655,7.765,100,4.8005,37.4348377006901,NA,"01","6","2","2","FS",302.712128727554,94.817062376463,121,"599_484+485_10_29",0.157024243476248,0.981239946252233,10,29,17,12,"484",485,0.088465716
"80","488","01-P6S2C4FS-S",1.4,1.5,0.8,0.9,48.3,10.6825,7.57,62.5,3.1125,29.1548376845708,NA,"01","6","2","4","FS",344.733090933733,103.175073281798,122,"600_488+489_10_29",0.0717166212534081,0.932599541200417,10,29,17,14,"488",489,0.088465716
"81","474","01-P6S2C4AA-W",1.3,1.3,0.9,0.9,40.2,7.821,8.52,87.5,3.561,48.8963531669866,NA,"01","6","2","4","AA",284.16365231675,77.7338014745582,123,"601_474+475_10_29",0.0602220604206366,0.903330906309533,10,29,17,16,"474",475,0.088465716
"82","469","01-P6S2C2AA-F",1.3,1.2,1.3,1.4,39,8.916,NA,100,8.916,100,NA,"01","6","2","2","AA",313.147306332847,96.6972401297896,124,"602_469+470_10_29",0.0833402497279502,0.950168215122726,10,29,17,18,"469",470,0.088465716
"83","466","01-P6S2C1AA-W",1.2,1.1,1.2,1.3,35.7,7.71,5.975,100,1.735,22.0050798150034,NA,"01","6","2","1","AA",253.806343080065,68.058481499665,125,"603_466+467_10_29",0.0867082085311666,0.962873943022128,10,29,17,19,"466",467,0.088465716
"84","492","01-P6S3C1AA-S",1.4,1.5,1.2,1.2,38.5,10.039,NA,100,10.039,100,NA,"01","6","3","1","AA",289.189780688903,86.9394533477397,126,"604_492+494_10_29",0.0389689290053808,0.801391562904548,10,29,17,22,"492",494,0.088465716
"85","497","01-P6S3C2AA-F",1.3,1.3,0.9,1,36.7,8.906,NA,100,8.906,100,NA,"01","6","3","2","AA",322.205696890482,102.463895244841,127,"605_497+499_10_29",0.106601863102471,0.959000354394492,10,29,17,24,"497",499,0.088465716
"86","500","01-P6S3C4AA-S",1.4,1.5,1.8,1.6,41.6,11.365,7.815,92.5,3.55,30.1263711811108,NA,"01","6","3","4","AA",366.849378295985,128.762232797889,128,"606_500+502_10_29",0.379207473394949,0.997890349077065,10,29,17,26,"500",502,0.088465716
"87","504","01-P6S3C1FS-S",1.3,1.2,0.8,0.8,38.6,8.388,5.88,98,1.254,29.8998569384835,NA,"01","6","3","1","FS",251.682075545912,66.5954810707964,129,"607_504+507_10_29",0.0708792120843339,0.894544538719511,10,29,17,27,"504",507,0.088455847
"88","508","01-P6S3C2FS-S",1.4,1.3,1.2,1.1,35.3,14.2085,9.355,100,4.8535,33.6855441842785,NA,"01","6","3","2","FS",287.792843506594,87.7624851731333,130,"608_508+509_10_29",0.155109371253615,0.984800571428652,10,29,17,29,"508",509,0.088465716
"89","514","01-P6S3C4FS-W",1.1,1.2,1.3,1.3,41.5,9.6215,6.48,57.5,3.1415,29.9245060192693,NA,"01","6","3","4","FS",293.153035478811,83.1467656166934,131,"609_514+515_10_29",0,0.700156198473919,10,29,17,31,"514",515,0.088455847
